time,open,high,low,close,volume
2023-10-02 10:00:00,0.91286,0.91319,0.91113,0.91183,4497
2023-10-02 11:00:00,0.91183,0.91239,0.91103,0.91155,3630
2023-10-02 12:00:00,0.91153,0.91303,0.91141,0.91276,5056
2023-10-02 13:00:00,0.91277,0.91399,0.91257,0.91392,2816
2023-10-02 14:00:00,0.91392,0.91467,0.91367,0.91466,5214
2023-10-02 15:00:00,0.91465,0.91619,0.91441,0.91587,4407
2023-10-02 16:00:00,0.91588,0.91735,0.91584,0.91654,4650
2023-10-02 17:00:00,0.91644,0.91948,0.91604,0.91911,8641
2023-10-02 18:00:00,0.91909,0.91909,0.91695,0.91771,4540
2023-10-02 19:00:00,0.9177,0.9187,0.91767,0.91853,3389
2023-10-02 20:00:00,0.91853,0.91853,0.91731,0.91749,3104
2023-10-02 21:00:00,0.91749,0.91759,0.9166,0.91702,2682
2023-10-02 22:00:00,0.91702,0.91753,0.91676,0.91753,1628
2023-10-02 23:00:00,0.9175,0.91834,0.9175,0.91773,925
2023-10-03 00:00:00,0.91749,0.91825,0.91692,0.91763,374
2023-10-03 01:00:00,0.91762,0.9181,0.91737,0.9181,1099
2023-10-03 02:00:00,0.9181,0.91848,0.9177,0.91798,1323
2023-10-03 03:00:00,0.91798,0.91913,0.91797,0.91848,3538
2023-10-03 04:00:00,0.91848,0.91906,0.91831,0.91859,4206
2023-10-03 05:00:00,0.9186,0.91928,0.9186,0.91898,2967
2023-10-03 06:00:00,0.91898,0.91916,0.91857,0.91869,3002
2023-10-03 07:00:00,0.91867,0.91947,0.91854,0.91938,3270
2023-10-03 08:00:00,0.91936,0.91982,0.91926,0.91953,3135
2023-10-03 09:00:00,0.91954,0.92161,0.91873,0.91954,4801
2023-10-03 10:00:00,0.91954,0.92189,0.91894,0.92131,6203
2023-10-03 11:00:00,0.92131,0.92148,0.91934,0.91982,5425
2023-10-03 12:00:00,0.91981,0.9218,0.91981,0.92134,4311
2023-10-03 13:00:00,0.92133,0.92296,0.92116,0.92283,2834
2023-10-03 14:00:00,0.92283,0.92378,0.92213,0.92238,4145
2023-10-03 15:00:00,0.92238,0.92303,0.92177,0.92231,5174
2023-10-03 16:00:00,0.92231,0.92256,0.92076,0.92134,6784
2023-10-03 17:00:00,0.92134,0.92442,0.92007,0.92103,13136
2023-10-03 18:00:00,0.92107,0.92338,0.92096,0.92267,6170
2023-10-03 19:00:00,0.92267,0.92271,0.92105,0.92153,4906
2023-10-03 20:00:00,0.92153,0.92153,0.92032,0.92106,4081
2023-10-03 21:00:00,0.92105,0.92171,0.92027,0.92098,3769
2023-10-03 22:00:00,0.92099,0.92135,0.92081,0.92087,2704
2023-10-03 23:00:00,0.92088,0.92115,0.92049,0.92084,1123
2023-10-04 00:00:00,0.9202,0.92149,0.91973,0.92117,957
2023-10-04 01:00:00,0.92112,0.92119,0.92041,0.92097,1028
2023-10-04 02:00:00,0.92096,0.92135,0.92071,0.92109,951
2023-10-04 03:00:00,0.9211,0.92154,0.92092,0.92104,2781
2023-10-04 04:00:00,0.92104,0.92218,0.92099,0.92164,3555
2023-10-04 05:00:00,0.92165,0.92219,0.92132,0.92182,2845
2023-10-04 06:00:00,0.92183,0.92258,0.92147,0.92239,3134
2023-10-04 07:00:00,0.92239,0.92247,0.92137,0.92144,3001
2023-10-04 08:00:00,0.92142,0.922,0.92135,0.92197,3134
2023-10-04 09:00:00,0.92193,0.92323,0.9216,0.92209,4049
2023-10-04 10:00:00,0.92206,0.92247,0.91928,0.91968,6401
2023-10-04 11:00:00,0.91968,0.92063,0.91823,0.91866,5245
2023-10-04 12:00:00,0.91866,0.9193,0.91747,0.91854,4085
2023-10-04 13:00:00,0.91855,0.91941,0.91718,0.91903,3279
2023-10-04 14:00:00,0.91902,0.91907,0.91705,0.9178,4229
2023-10-04 15:00:00,0.9178,0.91802,0.91439,0.91504,8391
2023-10-04 16:00:00,0.91505,0.91652,0.91466,0.91614,7126
2023-10-04 17:00:00,0.91633,0.91927,0.91597,0.91925,8862
2023-10-04 18:00:00,0.91926,0.91954,0.91589,0.91614,5439
2023-10-04 19:00:00,0.91614,0.91644,0.91542,0.91603,4712
2023-10-04 20:00:00,0.91607,0.91722,0.91591,0.91697,3739
2023-10-04 21:00:00,0.91697,0.91748,0.91676,0.91704,2961
2023-10-04 22:00:00,0.91703,0.91714,0.91551,0.91593,2852
2023-10-04 23:00:00,0.91593,0.91736,0.91584,0.91699,1182
2023-10-05 00:00:00,0.91605,0.91701,0.91482,0.9164,276
2023-10-05 01:00:00,0.91673,0.91735,0.91582,0.91719,1022
2023-10-05 02:00:00,0.91718,0.91722,0.91658,0.91676,848
2023-10-05 03:00:00,0.91677,0.91712,0.91479,0.91498,3233
2023-10-05 04:00:00,0.91499,0.91499,0.91357,0.91378,4490
2023-10-05 05:00:00,0.91377,0.91433,0.91358,0.91403,2651
2023-10-05 06:00:00,0.91404,0.91412,0.91346,0.91385,3596
2023-10-05 07:00:00,0.91384,0.9142,0.91361,0.91416,2937
2023-10-05 08:00:00,0.91416,0.91479,0.91374,0.91474,2098
2023-10-05 09:00:00,0.91466,0.91665,0.91434,0.91654,3641
2023-10-05 10:00:00,0.91655,0.91772,0.91616,0.91744,4636
2023-10-05 11:00:00,0.91745,0.91815,0.91666,0.91784,5153
2023-10-05 12:00:00,0.91785,0.91823,0.91685,0.91722,3919
2023-10-05 13:00:00,0.91717,0.9173,0.91542,0.91569,4287
2023-10-05 14:00:00,0.91569,0.91601,0.91429,0.9144,3557
2023-10-05 15:00:00,0.91441,0.91698,0.91399,0.91595,6725
2023-10-05 16:00:00,0.91593,0.91701,0.91352,0.91374,6871
2023-10-05 17:00:00,0.91374,0.91513,0.91367,0.91406,6698
2023-10-05 18:00:00,0.91406,0.91485,0.91315,0.91422,7331
2023-10-05 19:00:00,0.91422,0.91442,0.9131,0.91367,5390
2023-10-05 20:00:00,0.91367,0.91429,0.91342,0.91351,4063
2023-10-05 21:00:00,0.91346,0.91348,0.91258,0.91292,3406
2023-10-05 22:00:00,0.91292,0.91325,0.91225,0.91227,1650
2023-10-05 23:00:00,0.91225,0.91267,0.91147,0.91147,1515
2023-10-06 00:00:00,0.91204,0.91258,0.911,0.91242,2264
2023-10-06 01:00:00,0.9123,0.91258,0.91217,0.91246,685
2023-10-06 02:00:00,0.91257,0.91278,0.91248,0.91276,792
2023-10-06 03:00:00,0.91275,0.91332,0.91251,0.91323,2595
2023-10-06 04:00:00,0.91323,0.91351,0.91285,0.91307,3701
2023-10-06 05:00:00,0.91305,0.91326,0.91278,0.91303,2027
2023-10-06 06:00:00,0.91303,0.91358,0.91273,0.91327,2388
2023-10-06 07:00:00,0.91326,0.91361,0.91305,0.91349,2018
2023-10-06 08:00:00,0.91349,0.91419,0.91331,0.91412,2515
2023-10-06 09:00:00,0.91411,0.91457,0.9134,0.91415,2797
2023-10-06 10:00:00,0.91413,0.91418,0.91211,0.91229,5610
2023-10-06 11:00:00,0.91227,0.91334,0.91207,0.91293,3620
2023-10-06 12:00:00,0.91293,0.91334,0.91234,0.91281,3114
2023-10-06 13:00:00,0.9128,0.9128,0.91155,0.91232,2743
2023-10-06 14:00:00,0.91232,0.91244,0.91095,0.91125,3041
2023-10-06 15:00:00,0.91124,0.91759,0.9109,0.9167,10312
2023-10-06 16:00:00,0.9167,0.91732,0.9137,0.91567,9199
2023-10-06 17:00:00,0.91567,0.91613,0.91213,0.91383,9372
2023-10-06 18:00:00,0.91382,0.91383,0.90728,0.90829,7874
2023-10-06 19:00:00,0.90828,0.91038,0.90812,0.91014,5010
2023-10-06 20:00:00,0.91014,0.91044,0.90944,0.91017,3747
2023-10-06 21:00:00,0.91018,0.91026,0.90871,0.90928,3019
2023-10-06 22:00:00,0.9093,0.90971,0.90912,0.90952,2312
2023-10-06 23:00:00,0.90952,0.91008,0.90928,0.90957,1265
2023-10-09 00:00:00,0.90818,0.91009,0.90818,0.90951,329
2023-10-09 01:00:00,0.90951,0.91022,0.90826,0.90922,2340
2023-10-09 02:00:00,0.90922,0.90943,0.90872,0.90898,2113
2023-10-09 03:00:00,0.90898,0.90964,0.90797,0.90802,3124
2023-10-09 04:00:00,0.90802,0.90972,0.90799,0.90945,3403
2023-10-09 05:00:00,0.90943,0.90983,0.90898,0.90935,2845
2023-10-09 06:00:00,0.90935,0.91036,0.90934,0.91011,2197
2023-10-09 07:00:00,0.91011,0.9107,0.90986,0.91042,2628
2023-10-09 08:00:00,0.91042,0.91065,0.90964,0.90968,3074
2023-10-09 09:00:00,0.90966,0.91166,0.90908,0.91144,5161
2023-10-09 10:00:00,0.91143,0.91233,0.91103,0.91183,6683
2023-10-09 11:00:00,0.91183,0.91208,0.91054,0.91056,4439
2023-10-09 12:00:00,0.91054,0.91083,0.91016,0.9106,2849
2023-10-09 13:00:00,0.9106,0.91071,0.90997,0.91013,2328
2023-10-09 14:00:00,0.91011,0.91011,0.90827,0.90973,3230
2023-10-09 15:00:00,0.90974,0.91041,0.90838,0.90865,4368
2023-10-09 16:00:00,0.90865,0.90866,0.90681,0.90719,6033
2023-10-09 17:00:00,0.90719,0.90759,0.90632,0.90738,4831
2023-10-09 18:00:00,0.90738,0.90816,0.90655,0.90803,4181
2023-10-09 19:00:00,0.90803,0.90849,0.90773,0.90811,2137
2023-10-09 20:00:00,0.90811,0.90812,0.90563,0.90581,2763
2023-10-09 21:00:00,0.90581,0.90604,0.90539,0.90559,1891
2023-10-09 22:00:00,0.90559,0.90611,0.90495,0.90602,1786
2023-10-09 23:00:00,0.90602,0.90679,0.90553,0.90588,1347
2023-10-10 00:00:00,0.90465,0.90658,0.9045,0.9064,1821
2023-10-10 01:00:00,0.90617,0.90639,0.90563,0.90592,1041
2023-10-10 02:00:00,0.90591,0.90603,0.90468,0.90504,1403
2023-10-10 03:00:00,0.90505,0.9058,0.90439,0.90544,3486
2023-10-10 04:00:00,0.90544,0.90581,0.90449,0.90548,3139
2023-10-10 05:00:00,0.9055,0.90551,0.90464,0.9052,1856
2023-10-10 06:00:00,0.9052,0.90531,0.9046,0.90491,2057
