time,open,high,low,close,volume
2025-06-25 16:00:00,145.864,145.953,145.392,145.449,56179
2025-06-25 20:00:00,145.449,145.511,145.102,145.269,26798
2025-06-26 00:00:00,145.168,145.268,144.681,144.688,24540
2025-06-26 04:00:00,144.688,144.968,144.568,144.782,38456
2025-06-26 08:00:00,144.781,144.924,143.755,143.93,66882
2025-06-26 12:00:00,143.929,144.5,143.896,144.309,60176
2025-06-26 16:00:00,144.309,144.541,144.054,144.25,82068
2025-06-26 20:00:00,144.25,144.475,144.129,144.422,29371
2025-06-27 00:00:00,144.35,144.812,144.261,144.65,30313
2025-06-27 04:00:00,144.65,144.744,144.193,144.547,45255
2025-06-27 08:00:00,144.547,144.595,144.174,144.426,53800
2025-06-27 12:00:00,144.426,144.685,144.348,144.444,52469
2025-06-27 16:00:00,144.444,144.95,144.378,144.646,69210
2025-06-27 20:00:00,144.649,144.903,144.585,144.671,45452
2025-06-30 00:00:00,144.314,144.767,144.282,144.624,35338
2025-06-30 04:00:00,144.624,144.659,143.912,143.949,52018
2025-06-30 08:00:00,143.949,144.218,143.776,144.115,75659
2025-06-30 12:00:00,144.115,144.495,144.052,144.459,46043
2025-06-30 16:00:00,144.458,144.514,144.138,144.226,79829
2025-06-30 20:00:00,144.226,144.329,143.954,144.003,37479
2025-07-01 00:00:00,143.941,144.067,143.555,143.567,22279
2025-07-01 04:00:00,143.567,143.938,143.436,143.749,36176
2025-07-01 08:00:00,143.75,143.765,142.887,143.039,56251
2025-07-01 12:00:00,143.039,143.171,142.68,143.07,57618
2025-07-01 16:00:00,143.07,143.782,142.929,143.697,90141
2025-07-01 20:00:00,143.697,143.806,143.395,143.415,31643
2025-07-02 00:00:00,143.377,143.658,143.307,143.478,21995
2025-07-02 04:00:00,143.478,143.747,143.442,143.554,38322
2025-07-02 08:00:00,143.554,144.054,143.54,143.973,51596
2025-07-02 12:00:00,143.973,144.248,143.479,143.876,63355
2025-07-02 16:00:00,143.876,144.154,143.631,143.74,81190
2025-07-02 20:00:00,143.74,143.748,143.57,143.678,27030
2025-07-03 00:00:00,143.641,143.741,143.443,143.591,20043
2025-07-03 04:00:00,143.591,143.882,143.484,143.842,28691
2025-07-03 08:00:00,143.842,143.934,143.67,143.874,42999
2025-07-03 12:00:00,143.874,145.236,143.66,145.012,58538
2025-07-03 16:00:00,145.012,145.215,144.605,145.049,85799
2025-07-03 20:00:00,145.049,145.12,144.912,144.932,14581
2025-07-04 00:00:00,144.897,144.974,144.571,144.601,17348
2025-07-04 04:00:00,144.6,144.795,144.322,144.38,27206
