time,open,high,low,close,volume
2022-03-24 19:00:00,0.69444,0.69483,0.69401,0.69477,3078
2022-03-24 20:00:00,0.69476,0.69568,0.69464,0.69566,2135
2022-03-24 21:00:00,0.69565,0.69633,0.6953,0.69606,2151
2022-03-24 22:00:00,0.69607,0.69656,0.69603,0.69641,790
2022-03-24 23:00:00,0.69648,0.69648,0.69514,0.69617,342
2022-03-25 00:00:00,0.69595,0.69638,0.69581,0.69601,485
2022-03-25 01:00:00,0.69603,0.69646,0.69592,0.69636,981
2022-03-25 02:00:00,0.69637,0.6967,0.69544,0.69595,3072
2022-03-25 03:00:00,0.69594,0.69765,0.69593,0.69756,3789
2022-03-25 04:00:00,0.69756,0.6977,0.69667,0.69675,2490
2022-03-25 05:00:00,0.69675,0.69745,0.69668,0.69725,2357
2022-03-25 06:00:00,0.69725,0.69812,0.69721,0.6979,2071
2022-03-25 07:00:00,0.6979,0.6979,0.69715,0.69783,1324
2022-03-25 08:00:00,0.69781,0.69871,0.69747,0.69793,1701
2022-03-25 09:00:00,0.69799,0.69799,0.69574,0.69658,2818
2022-03-25 10:00:00,0.69659,0.69666,0.6952,0.69585,3100
2022-03-25 11:00:00,0.69584,0.69678,0.69578,0.69653,2400
2022-03-25 12:00:00,0.69653,0.69712,0.6965,0.69682,1852
2022-03-25 13:00:00,0.69683,0.6969,0.69561,0.69655,1796
2022-03-25 14:00:00,0.69655,0.69694,0.69616,0.69657,2413
2022-03-25 15:00:00,0.69659,0.69695,0.69479,0.69518,4727
2022-03-25 16:00:00,0.69519,0.69715,0.6944,0.69634,4720
2022-03-25 17:00:00,0.69638,0.69679,0.69449,0.69487,5898
2022-03-25 18:00:00,0.69487,0.69618,0.69485,0.69618,4163
2022-03-25 19:00:00,0.69616,0.69633,0.69559,0.69606,3378
2022-03-25 20:00:00,0.69609,0.69667,0.69604,0.69656,2157
2022-03-25 21:00:00,0.69653,0.69664,0.69578,0.69652,2485
2022-03-25 22:00:00,0.69652,0.69671,0.69477,0.6958,1800
2022-03-28 00:00:00,0.69458,0.69643,0.69414,0.69519,434
2022-03-28 01:00:00,0.69573,0.69576,0.69488,0.69519,547
2022-03-28 02:00:00,0.69519,0.6959,0.69519,0.69561,1038
2022-03-28 03:00:00,0.69561,0.69634,0.69469,0.69484,3025
2022-03-28 04:00:00,0.69482,0.69541,0.69409,0.69446,7382
2022-03-28 05:00:00,0.69445,0.69584,0.69403,0.69512,3559
2022-03-28 06:00:00,0.69513,0.69533,0.69454,0.69499,1453
2022-03-28 07:00:00,0.69499,0.69551,0.6942,0.69423,2422
2022-03-28 08:00:00,0.69423,0.69461,0.69298,0.69357,2195
2022-03-28 09:00:00,0.69358,0.69424,0.69266,0.69382,3412
2022-03-28 10:00:00,0.69381,0.69533,0.69352,0.69431,6221
2022-03-28 11:00:00,0.69431,0.69521,0.69394,0.69462,6809
2022-03-28 12:00:00,0.69461,0.69468,0.6931,0.69315,4223
2022-03-28 13:00:00,0.69313,0.69352,0.69255,0.69326,3091
2022-03-28 14:00:00,0.69326,0.69356,0.6922,0.69234,3170
2022-03-28 15:00:00,0.69233,0.69308,0.69169,0.69172,3981
2022-03-28 16:00:00,0.69172,0.69173,0.68959,0.68997,5290
2022-03-28 17:00:00,0.68997,0.6901,0.68877,0.68958,4748
2022-03-28 18:00:00,0.68957,0.69042,0.68934,0.68961,3670
2022-03-28 19:00:00,0.68961,0.69022,0.68941,0.69003,2433
2022-03-28 20:00:00,0.69,0.69028,0.68936,0.68937,1703
2022-03-28 21:00:00,0.68935,0.69004,0.68906,0.68962,1510
2022-03-28 22:00:00,0.68961,0.69003,0.6888,0.68999,2088
2022-03-28 23:00:00,0.69,0.69,0.68923,0.6894,867
2022-03-29 00:00:00,0.68923,0.69049,0.6883,0.68938,409
2022-03-29 01:00:00,0.68937,0.69035,0.68937,0.69016,661
2022-03-29 02:00:00,0.69017,0.69086,0.69004,0.69044,1138
2022-03-29 03:00:00,0.69044,0.69074,0.6888,0.6888,3578
2022-03-29 04:00:00,0.6888,0.69042,0.6888,0.69042,2923
2022-03-29 05:00:00,0.69043,0.69046,0.68969,0.69025,2368
2022-03-29 06:00:00,0.69026,0.69051,0.68933,0.6898,2721
2022-03-29 07:00:00,0.68981,0.69017,0.68945,0.68948,1685
2022-03-29 08:00:00,0.68948,0.69033,0.68937,0.69013,2066
2022-03-29 09:00:00,0.6901,0.69128,0.68978,0.69095,3139
2022-03-29 10:00:00,0.69096,0.69121,0.68937,0.68938,3584
2022-03-29 11:00:00,0.68938,0.68961,0.68776,0.68791,3030
2022-03-29 12:00:00,0.68791,0.68957,0.68773,0.68912,4373
2022-03-29 13:00:00,0.68913,0.6903,0.6891,0.68981,2691
2022-03-29 14:00:00,0.6898,0.69152,0.68926,0.69098,5168
2022-03-29 15:00:00,0.69098,0.69143,0.68758,0.68991,7606
2022-03-29 16:00:00,0.68991,0.69071,0.68896,0.69066,5387
2022-03-29 17:00:00,0.69061,0.69261,0.69037,0.6922,6935
2022-03-29 18:00:00,0.69218,0.69296,0.69172,0.69261,4128
2022-03-29 19:00:00,0.69262,0.69262,0.69151,0.69183,3132
2022-03-29 20:00:00,0.69184,0.69245,0.69163,0.69224,2916
2022-03-29 21:00:00,0.69224,0.69454,0.69214,0.6945,1952
2022-03-29 22:00:00,0.69449,0.69449,0.69389,0.69408,1848
2022-03-29 23:00:00,0.69406,0.69425,0.69251,0.69345,784
2022-03-30 00:00:00,0.69334,0.6936,0.69139,0.69342,387
2022-03-30 01:00:00,0.69353,0.69441,0.69336,0.6941,566
2022-03-30 02:00:00,0.6941,0.69476,0.69385,0.69418,1404
2022-03-30 03:00:00,0.69416,0.69484,0.69366,0.69479,3527
2022-03-30 04:00:00,0.6948,0.69556,0.69443,0.69552,5663
2022-03-30 05:00:00,0.69554,0.69614,0.69534,0.69552,4360
2022-03-30 06:00:00,0.69552,0.6964,0.69532,0.69581,3054
2022-03-30 07:00:00,0.6958,0.6971,0.6958,0.69611,3080
2022-03-30 08:00:00,0.69609,0.6966,0.6959,0.69639,2571
2022-03-30 09:00:00,0.69639,0.69708,0.6961,0.69645,5911
2022-03-30 10:00:00,0.69645,0.69705,0.69525,0.69591,8301
2022-03-30 11:00:00,0.69593,0.69749,0.69553,0.69738,4819
2022-03-30 12:00:00,0.69739,0.6977,0.69688,0.69757,5398
2022-03-30 13:00:00,0.69759,0.69798,0.69704,0.69789,6736
2022-03-30 14:00:00,0.6979,0.69846,0.69748,0.6981,5854
2022-03-30 15:00:00,0.6981,0.69827,0.69719,0.69782,6599
2022-03-30 16:00:00,0.69783,0.69838,0.69732,0.69814,8655
2022-03-30 17:00:00,0.69815,0.69986,0.69774,0.6991,9254
2022-03-30 18:00:00,0.69911,0.6992,0.69738,0.69767,2922
2022-03-30 19:00:00,0.69766,0.6983,0.69741,0.69818,2050
2022-03-30 20:00:00,0.69818,0.69837,0.6977,0.69787,2995
2022-03-30 21:00:00,0.69757,0.69816,0.69732,0.69738,2717
2022-03-30 22:00:00,0.69739,0.69764,0.69674,0.69724,3079
2022-03-30 23:00:00,0.69725,0.69762,0.6971,0.69749,653
2022-03-31 00:00:00,0.69749,0.69758,0.69718,0.69749,271
2022-03-31 01:00:00,0.69748,0.69777,0.69719,0.69727,447
2022-03-31 02:00:00,0.69727,0.69759,0.69643,0.69695,1664
2022-03-31 03:00:00,0.69696,0.69775,0.69673,0.69738,4874
2022-03-31 04:00:00,0.69739,0.69764,0.69623,0.69729,5140
2022-03-31 05:00:00,0.69728,0.69735,0.69672,0.69673,5196
2022-03-31 06:00:00,0.69674,0.69679,0.69533,0.69565,5018
2022-03-31 07:00:00,0.69563,0.69586,0.69517,0.69533,3463
2022-03-31 08:00:00,0.69532,0.69567,0.69503,0.69535,4486
2022-03-31 09:00:00,0.69539,0.69558,0.69462,0.69465,4438
2022-03-31 10:00:00,0.69465,0.69523,0.69436,0.6949,4754
2022-03-31 11:00:00,0.69489,0.69496,0.69307,0.69341,4833
2022-03-31 12:00:00,0.69341,0.69366,0.693,0.69351,4491
2022-03-31 13:00:00,0.6935,0.69409,0.69321,0.69361,2644
2022-03-31 14:00:00,0.6936,0.69417,0.69294,0.69313,2628
2022-03-31 15:00:00,0.69312,0.6943,0.69282,0.69372,3165
2022-03-31 16:00:00,0.69373,0.69492,0.69346,0.69462,4236
2022-03-31 17:00:00,0.69465,0.69568,0.69316,0.69551,5555
2022-03-31 18:00:00,0.69549,0.6959,0.69402,0.69441,4502
2022-03-31 19:00:00,0.6944,0.69456,0.69286,0.69326,1467
2022-03-31 20:00:00,0.69328,0.69433,0.69328,0.69406,4292
2022-03-31 21:00:00,0.69405,0.69426,0.69293,0.69324,4911
2022-03-31 22:00:00,0.69329,0.69405,0.69283,0.69296,4756
2022-03-31 23:00:00,0.69298,0.69372,0.69298,0.69326,1296
2022-04-01 00:00:00,0.69322,0.69324,0.69274,0.6931,380
2022-04-01 01:00:00,0.69308,0.69414,0.6929,0.69333,715
2022-04-01 02:00:00,0.69335,0.69352,0.69256,0.69308,856
2022-04-01 03:00:00,0.69308,0.69335,0.69229,0.69229,2962
2022-04-01 04:00:00,0.6923,0.69341,0.69217,0.69313,2971
2022-04-01 05:00:00,0.69314,0.69355,0.69202,0.69216,2514
2022-04-01 06:00:00,0.69214,0.6928,0.69196,0.6928,2003
2022-04-01 07:00:00,0.69279,0.69289,0.69159,0.69167,1592
2022-04-01 08:00:00,0.69168,0.69197,0.69136,0.69171,2098
2022-04-01 09:00:00,0.69172,0.69188,0.69102,0.69134,3187
2022-04-01 10:00:00,0.69133,0.69279,0.6912,0.69228,2840
2022-04-01 11:00:00,0.69227,0.69379,0.69204,0.69354,2981
2022-04-01 12:00:00,0.69356,0.6936,0.69268,0.69355,3114
2022-04-01 13:00:00,0.69354,0.6944,0.6929,0.69436,2283
2022-04-01 14:00:00,0.69436,0.69478,0.69388,0.69464,1853
2022-04-01 15:00:00,0.69465,0.69478,0.69334,0.69338,4266
2022-04-01 16:00:00,0.69337,0.69379,0.69107,0.69138,4588
2022-04-01 17:00:00,0.69144,0.69151,0.68959,0.69066,4691
2022-04-01 18:00:00,0.69063,0.6914,0.69042,0.69118,3674
2022-04-01 19:00:00,0.69119,0.69136,0.69028,0.69038,3324
2022-04-01 20:00:00,0.69039,0.69101,0.69003,0.69081,3384
2022-04-01 21:00:00,0.6908,0.69168,0.69075,0.69142,2371
2022-04-01 22:00:00,0.6914,0.6919,0.69125,0.69183,3065
2022-04-01 23:00:00,0.69182,0.69228,0.69073,0.69193,1771
2022-04-04 00:00:00,0.69039,0.69273,0.69005,0.6916,176
2022-04-04 01:00:00,0.69159,0.6921,0.69088,0.69125,524
2022-04-04 02:00:00,0.69122,0.69156,0.6905,0.69062,866
2022-04-04 03:00:00,0.69063,0.69214,0.69045,0.69201,2232
2022-04-04 04:00:00,0.692,0.69238,0.69159,0.69236,2565
2022-04-04 05:00:00,0.69237,0.69298,0.69219,0.69293,1791
2022-04-04 06:00:00,0.69292,0.69373,0.69263,0.69362,1320
2022-04-04 07:00:00,0.69359,0.69376,0.69329,0.69361,1501
2022-04-04 08:00:00,0.69361,0.69386,0.69302,0.6938,1649
2022-04-04 09:00:00,0.6938,0.69417,0.69335,0.69379,3081
2022-04-04 10:00:00,0.6938,0.69408,0.69325,0.69369,3324
2022-04-04 11:00:00,0.6937,0.69383,0.69285,0.6929,5635
2022-04-04 12:00:00,0.69291,0.69322,0.69241,0.69263,4555
2022-04-04 13:00:00,0.69262,0.69324,0.69251,0.69277,3253
2022-04-04 14:00:00,0.69276,0.69363,0.69275,0.69341,2404
2022-04-04 15:00:00,0.69343,0.69488,0.69343,0.69466,3734
2022-04-04 16:00:00,0.69467,0.69546,0.69455,0.6953,5785
2022-04-04 17:00:00,0.6953,0.69646,0.69454,0.69596,6635
2022-04-04 18:00:00,0.69595,0.69679,0.69593,0.69631,3498
2022-04-04 19:00:00,0.69631,0.69643,0.69579,0.69581,1770
2022-04-04 20:00:00,0.69581,0.69595,0.69557,0.69564,1959
2022-04-04 21:00:00,0.69565,0.69601,0.69546,0.69588,1871
2022-04-04 22:00:00,0.69588,0.69619,0.69529,0.69544,2409
2022-04-04 23:00:00,0.69544,0.6956,0.69461,0.69463,985
2022-04-05 00:00:00,0.69481,0.69554,0.69379,0.69469,377
2022-04-05 01:00:00,0.69518,0.6952,0.69436,0.69476,448
2022-04-05 02:00:00,0.69473,0.69505,0.69443,0.6945,778
