time,open,high,low,close,volume
2022-01-31 14:00:00,115.513,115.515,115.394,115.446,2131
2022-01-31 15:00:00,115.449,115.482,115.241,115.266,2424
2022-01-31 16:00:00,115.269,115.423,115.239,115.392,2451
2022-01-31 17:00:00,115.392,115.44,115.193,115.228,2923
2022-01-31 18:00:00,115.229,115.307,115.162,115.251,2199
2022-01-31 19:00:00,115.244,115.244,115.111,115.127,1740
2022-01-31 20:00:00,115.126,115.144,114.973,114.978,1762
2022-01-31 21:00:00,114.978,115.016,114.923,114.994,1764
2022-01-31 22:00:00,114.996,115.115,114.987,115.079,1872
2022-01-31 23:00:00,115.08,115.134,115.052,115.124,886
2022-02-01 00:00:00,115.082,115.14,115.077,115.104,508
2022-02-01 01:00:00,115.104,115.142,115.091,115.131,860
2022-02-01 02:00:00,115.129,115.185,115.109,115.155,1227
2022-02-01 03:00:00,115.156,115.192,115.018,115.051,1344
2022-02-01 04:00:00,115.05,115.137,115.006,115.056,1036
2022-02-01 05:00:00,115.055,115.069,114.969,114.986,1350
2022-02-01 06:00:00,114.986,114.989,114.887,114.923,1350
2022-02-01 07:00:00,114.923,115.02,114.919,114.996,1103
2022-02-01 08:00:00,114.993,115.052,114.966,115.035,786
2022-02-01 09:00:00,115.033,115.069,114.922,114.946,2030
2022-02-01 10:00:00,114.944,115.042,114.898,114.903,2282
2022-02-01 11:00:00,114.903,114.905,114.642,114.687,3302
2022-02-01 12:00:00,114.691,114.746,114.653,114.718,1935
2022-02-01 13:00:00,114.718,114.764,114.605,114.624,1767
2022-02-01 14:00:00,114.627,114.689,114.566,114.674,1845
2022-02-01 15:00:00,114.673,114.764,114.634,114.695,2007
2022-02-01 16:00:00,114.696,114.824,114.654,114.76,2359
2022-02-01 17:00:00,114.761,114.89,114.719,114.796,2829
2022-02-01 18:00:00,114.795,114.812,114.734,114.773,1836
2022-02-01 19:00:00,114.774,114.774,114.645,114.68,1132
2022-02-01 20:00:00,114.68,114.704,114.635,114.652,815
2022-02-01 21:00:00,114.646,114.739,114.637,114.698,992
2022-02-01 22:00:00,114.699,114.777,114.684,114.69,1208
2022-02-01 23:00:00,114.692,114.719,114.667,114.695,810
2022-02-02 00:00:00,114.639,114.693,114.625,114.692,239
2022-02-02 01:00:00,114.695,114.743,114.691,114.736,541
2022-02-02 02:00:00,114.736,114.784,114.665,114.684,960
2022-02-02 03:00:00,114.674,114.7,114.648,114.7,834
2022-02-02 04:00:00,114.7,114.745,114.692,114.712,585
2022-02-02 05:00:00,114.712,114.802,114.708,114.793,493
2022-02-02 06:00:00,114.796,114.802,114.736,114.765,423
2022-02-02 07:00:00,114.767,114.776,114.734,114.755,484
2022-02-02 08:00:00,114.753,114.763,114.682,114.705,622
2022-02-02 09:00:00,114.705,114.705,114.596,114.628,1176
2022-02-02 10:00:00,114.627,114.628,114.506,114.534,1707
2022-02-02 11:00:00,114.526,114.605,114.399,114.414,1518
2022-02-02 12:00:00,114.414,114.44,114.322,114.406,1726
2022-02-02 13:00:00,114.4,114.421,114.334,114.338,1291
2022-02-02 14:00:00,114.334,114.349,114.234,114.237,1300
2022-02-02 15:00:00,114.238,114.427,114.157,114.414,2220
2022-02-02 16:00:00,114.414,114.442,114.199,114.242,2604
2022-02-02 17:00:00,114.245,114.405,114.195,114.38,2540
2022-02-02 18:00:00,114.38,114.406,114.319,114.369,1509
2022-02-02 19:00:00,114.368,114.373,114.294,114.325,928
2022-02-02 20:00:00,114.324,114.408,114.306,114.393,778
2022-02-02 21:00:00,114.392,114.419,114.371,114.383,955
2022-02-02 22:00:00,114.384,114.463,114.372,114.457,885
2022-02-02 23:00:00,114.458,114.464,114.406,114.431,636
2022-02-03 00:00:00,114.391,114.462,114.383,114.441,796
2022-02-03 01:00:00,114.442,114.453,114.345,114.378,867
2022-02-03 02:00:00,114.375,114.467,114.336,114.457,1860
2022-02-03 03:00:00,114.455,114.47,114.37,114.378,1056
2022-02-03 04:00:00,114.377,114.457,114.326,114.44,849
2022-02-03 05:00:00,114.44,114.45,114.396,114.421,772
2022-02-03 06:00:00,114.421,114.532,114.42,114.498,1028
2022-02-03 07:00:00,114.498,114.532,114.488,114.523,870
2022-02-03 08:00:00,114.52,114.552,114.49,114.535,795
2022-02-03 09:00:00,114.535,114.604,114.501,114.591,1116
2022-02-03 10:00:00,114.596,114.699,114.576,114.675,1907
2022-02-03 11:00:00,114.676,114.779,114.65,114.745,1353
2022-02-03 12:00:00,114.746,114.786,114.738,114.773,1067
2022-02-03 13:00:00,114.775,114.847,114.756,114.834,1131
2022-02-03 14:00:00,114.831,114.973,114.744,114.85,3546
2022-02-03 15:00:00,114.849,114.921,114.781,114.859,3405
2022-02-03 16:00:00,114.854,114.93,114.734,114.847,2577
2022-02-03 17:00:00,114.849,114.947,114.829,114.893,2217
2022-02-03 18:00:00,114.894,114.936,114.809,114.882,1653
2022-02-03 19:00:00,114.884,114.906,114.8,114.848,1181
2022-02-03 20:00:00,114.849,114.937,114.842,114.91,857
2022-02-03 21:00:00,114.909,114.942,114.863,114.936,946
2022-02-03 22:00:00,114.937,114.957,114.889,114.937,1146
2022-02-03 23:00:00,114.938,114.985,114.925,114.983,629
2022-02-04 00:00:00,114.936,114.976,114.932,114.969,1019
2022-02-04 01:00:00,114.97,114.976,114.947,114.965,557
2022-02-04 02:00:00,114.958,115.05,114.929,114.961,1707
2022-02-04 03:00:00,114.961,114.966,114.816,114.846,1366
2022-02-04 04:00:00,114.847,114.952,114.814,114.931,1175
2022-02-04 05:00:00,114.932,114.967,114.9,114.914,762
2022-02-04 06:00:00,114.914,114.915,114.866,114.886,930
2022-02-04 07:00:00,114.886,114.944,114.871,114.927,727
2022-02-04 08:00:00,114.929,115.012,114.905,114.989,950
2022-02-04 09:00:00,114.99,115.123,114.928,115.117,1956
2022-02-04 10:00:00,115.117,115.15,115.035,115.086,2855
2022-02-04 11:00:00,115.086,115.096,114.908,114.944,2002
2022-02-04 12:00:00,114.944,114.972,114.898,114.954,2064
2022-02-04 13:00:00,114.954,114.961,114.847,114.865,1675
2022-02-04 14:00:00,114.865,114.918,114.773,114.912,1211
2022-02-04 15:00:00,114.907,115.39,114.863,115.365,2134
2022-02-04 16:00:00,115.357,115.359,115.138,115.339,2366
2022-02-04 17:00:00,115.34,115.427,115.225,115.259,2915
2022-02-04 18:00:00,115.253,115.287,115.201,115.221,2254
2022-02-04 19:00:00,115.224,115.252,115.161,115.252,1149
2022-02-04 20:00:00,115.251,115.255,115.186,115.227,1075
2022-02-04 21:00:00,115.228,115.261,115.175,115.261,923
2022-02-04 22:00:00,115.261,115.262,115.175,115.197,1013
2022-02-04 23:00:00,115.198,115.215,115.179,115.187,449
2022-02-07 00:00:00,115.266,115.312,115.223,115.265,751
2022-02-07 01:00:00,115.266,115.321,115.218,115.226,1497
2022-02-07 02:00:00,115.226,115.263,115.137,115.242,2059
2022-02-07 03:00:00,115.246,115.337,115.235,115.293,1902
2022-02-07 04:00:00,115.293,115.344,115.253,115.295,1390
2022-02-07 05:00:00,115.294,115.32,115.265,115.298,1079
2022-02-07 06:00:00,115.292,115.305,115.266,115.277,799
2022-02-07 07:00:00,115.276,115.377,115.26,115.346,1135
2022-02-07 08:00:00,115.341,115.347,115.292,115.342,851
2022-02-07 09:00:00,115.342,115.353,115.198,115.25,1837
2022-02-07 10:00:00,115.249,115.252,115.037,115.105,2915
2022-02-07 11:00:00,115.104,115.151,114.969,115.023,2439
2022-02-07 12:00:00,115.023,115.085,114.976,115.011,1812
2022-02-07 13:00:00,115.009,115.043,114.915,114.956,1969
2022-02-07 14:00:00,114.957,115.022,114.913,114.973,1757
2022-02-07 15:00:00,114.973,115.123,114.921,115.087,2119
2022-02-07 16:00:00,115.087,115.14,115.05,115.074,2891
2022-02-07 17:00:00,115.076,115.094,114.976,115.052,2717
2022-02-07 18:00:00,115.053,115.116,115.003,115.097,1906
2022-02-07 19:00:00,115.097,115.179,115.09,115.163,1116
2022-02-07 20:00:00,115.163,115.164,115.114,115.116,800
2022-02-07 21:00:00,115.115,115.134,115.062,115.068,966
2022-02-07 22:00:00,115.069,115.104,115.054,115.101,919
2022-02-07 23:00:00,115.102,115.106,115.065,115.093,530
2022-02-08 00:00:00,115.07,115.095,115.063,115.091,428
2022-02-08 01:00:00,115.09,115.092,115.053,115.066,964
2022-02-08 02:00:00,115.065,115.311,115.06,115.285,1850
2022-02-08 03:00:00,115.284,115.346,115.248,115.299,1538
2022-02-08 04:00:00,115.298,115.414,115.291,115.375,1405
2022-02-08 05:00:00,115.376,115.377,115.317,115.348,1141
2022-02-08 06:00:00,115.35,115.416,115.343,115.403,988
2022-02-08 07:00:00,115.402,115.48,115.402,115.46,1311
2022-02-08 08:00:00,115.461,115.527,115.441,115.483,1272
2022-02-08 09:00:00,115.482,115.545,115.444,115.485,2136
2022-02-08 10:00:00,115.484,115.484,115.33,115.367,2948
2022-02-08 11:00:00,115.368,115.412,115.312,115.376,1837
2022-02-08 12:00:00,115.377,115.378,115.233,115.247,1957
2022-02-08 13:00:00,115.241,115.334,115.233,115.303,2034
2022-02-08 14:00:00,115.304,115.375,115.3,115.375,1402
2022-02-08 15:00:00,115.374,115.475,115.374,115.422,2456
2022-02-08 16:00:00,115.423,115.496,115.383,115.473,2735
2022-02-08 17:00:00,115.471,115.606,115.437,115.584,2585
2022-02-08 18:00:00,115.585,115.626,115.57,115.62,1495
2022-02-08 19:00:00,115.621,115.621,115.542,115.589,691
2022-02-08 20:00:00,115.586,115.602,115.511,115.526,720
2022-02-08 21:00:00,115.526,115.544,115.472,115.534,816
2022-02-08 22:00:00,115.533,115.543,115.491,115.534,1112
2022-02-08 23:00:00,115.534,115.549,115.521,115.546,718
2022-02-09 00:00:00,115.527,115.676,115.525,115.642,916
2022-02-09 01:00:00,115.668,115.682,115.534,115.548,1040
2022-02-09 02:00:00,115.547,115.592,115.434,115.518,1716
2022-02-09 03:00:00,115.515,115.516,115.4,115.431,1515
2022-02-09 04:00:00,115.428,115.428,115.322,115.345,1099
2022-02-09 05:00:00,115.343,115.432,115.322,115.395,1183
2022-02-09 06:00:00,115.389,115.473,115.37,115.462,879
2022-02-09 07:00:00,115.462,115.488,115.425,115.475,920
2022-02-09 08:00:00,115.474,115.54,115.422,115.52,892
2022-02-09 09:00:00,115.52,115.52,115.401,115.406,1678
2022-02-09 10:00:00,115.406,115.422,115.335,115.411,2211
2022-02-09 11:00:00,115.414,115.445,115.343,115.36,1756
2022-02-09 12:00:00,115.359,115.462,115.357,115.432,1839
2022-02-09 13:00:00,115.431,115.476,115.389,115.436,1460
2022-02-09 14:00:00,115.436,115.468,115.413,115.445,1483
2022-02-09 15:00:00,115.445,115.515,115.425,115.459,2100
2022-02-09 16:00:00,115.458,115.509,115.381,115.456,2458
2022-02-09 17:00:00,115.453,115.478,115.389,115.454,2158
2022-02-09 18:00:00,115.453,115.467,115.41,115.449,1227
2022-02-09 19:00:00,115.45,115.457,115.374,115.443,1601
2022-02-09 20:00:00,115.444,115.496,115.382,115.486,1101
2022-02-09 21:00:00,115.487,115.506,115.471,115.478,751
2022-02-09 22:00:00,115.478,115.562,115.464,115.518,1125
2022-02-09 23:00:00,115.518,115.547,115.515,115.545,471
2022-02-10 00:00:00,115.506,115.551,115.506,115.544,212
2022-02-10 01:00:00,115.544,115.601,115.523,115.6,911
2022-02-10 02:00:00,115.599,115.634,115.552,115.57,1487
2022-02-10 03:00:00,115.569,115.582,115.482,115.502,1540
2022-02-10 04:00:00,115.502,115.558,115.492,115.505,839
2022-02-10 05:00:00,115.506,115.551,115.487,115.535,737
2022-02-10 06:00:00,115.538,115.651,115.525,115.634,1256
2022-02-10 07:00:00,115.635,115.636,115.582,115.615,1053
2022-02-10 08:00:00,115.612,115.705,115.597,115.666,1061
2022-02-10 09:00:00,115.666,115.672,115.563,115.596,1591
2022-02-10 10:00:00,115.601,115.642,115.557,115.562,2192
2022-02-10 11:00:00,115.563,115.876,115.541,115.791,2967
2022-02-10 12:00:00,115.791,115.846,115.744,115.827,1713
2022-02-10 13:00:00,115.826,115.854,115.773,115.812,1264
2022-02-10 14:00:00,115.812,115.827,115.761,115.778,1517
2022-02-10 15:00:00,115.777,116.193,115.744,116.181,3088
2022-02-10 16:00:00,116.178,116.336,116.133,116.158,2738
2022-02-10 17:00:00,116.162,116.162,115.82,115.95,3618
2022-02-10 18:00:00,115.948,115.95,115.731,115.843,2686
2022-02-10 19:00:00,115.84,116.11,115.84,116.025,2287
2022-02-10 20:00:00,116.025,116.032,115.842,115.861,2496
2022-02-10 21:00:00,115.86,115.939,115.825,115.913,1529
2022-02-10 22:00:00,115.914,116.046,115.914,116.046,1906
2022-02-10 23:00:00,116.046,116.119,115.984,115.997,893
2022-02-11 00:00:00,115.996,116.051,115.984,116.037,284
2022-02-11 01:00:00,116.036,116.074,116.014,116.047,797
2022-02-11 02:00:00,116.044,116.174,116.036,116.07,1200
2022-02-11 03:00:00,116.07,116.084,115.957,115.985,1069
2022-02-11 04:00:00,115.986,116.051,115.973,116.051,760
2022-02-11 05:00:00,116.049,116.131,116.04,116.119,674
2022-02-11 06:00:00,116.12,116.168,116.079,116.129,934
2022-02-11 07:00:00,116.13,116.133,116.066,116.085,640
2022-02-11 08:00:00,116.092,116.109,116.037,116.039,632
2022-02-11 09:00:00,116.041,116.091,115.985,116.011,1854
2022-02-11 10:00:00,116.011,116.095,115.881,116.051,2644
2022-02-11 11:00:00,116.052,116.087,116.016,116.053,2248
2022-02-11 12:00:00,116.055,116.066,115.987,116.016,1183
2022-02-11 13:00:00,116.016,116.032,115.968,116.002,1156
2022-02-11 14:00:00,116.001,116.024,115.893,115.932,2127
2022-02-11 15:00:00,115.932,115.968,115.823,115.926,2961
2022-02-11 16:00:00,115.925,115.956,115.848,115.886,3240
2022-02-11 17:00:00,115.887,115.908,115.771,115.875,3817
2022-02-11 18:00:00,115.874,115.989,115.86,115.908,2158
2022-02-11 19:00:00,115.911,115.945,115.882,115.885,1213
2022-02-11 20:00:00,115.886,115.924,115.282,115.384,4881
2022-02-11 21:00:00,115.383,115.395,115.014,115.269,5660
2022-02-11 22:00:00,115.269,115.323,115.156,115.304,2830
2022-02-11 23:00:00,115.303,115.45,115.275,115.437,1180
2022-02-14 00:00:00,115.371,115.46,115.356,115.443,630
2022-02-14 01:00:00,115.442,115.594,115.418,115.586,1430
2022-02-14 02:00:00,115.587,115.589,115.304,115.403,1941
2022-02-14 03:00:00,115.403,115.576,115.284,115.335,2231
2022-02-14 04:00:00,115.34,115.493,115.34,115.467,1442
2022-02-14 05:00:00,115.464,115.55,115.446,115.492,1201
2022-02-14 06:00:00,115.493,115.549,115.482,115.506,819
2022-02-14 07:00:00,115.506,115.523,115.405,115.433,831
2022-02-14 08:00:00,115.432,115.45,115.303,115.349,1139
2022-02-14 09:00:00,115.352,115.422,115.297,115.384,2078
2022-02-14 10:00:00,115.38,115.4,115.073,115.125,3766
2022-02-14 11:00:00,115.126,115.232,115.033,115.057,2815
2022-02-14 12:00:00,115.057,115.209,115.01,115.137,1964
2022-02-14 13:00:00,115.135,115.221,115.115,115.176,1497
2022-02-14 14:00:00,115.176,115.471,115.116,115.451,2784
2022-02-14 15:00:00,115.45,115.527,115.402,115.523,3421
2022-02-14 16:00:00,115.521,115.559,115.461,115.522,2933
2022-02-14 17:00:00,115.521,115.647,115.466,115.569,2869
2022-02-14 18:00:00,115.569,115.727,115.544,115.726,2327
2022-02-14 19:00:00,115.725,115.746,115.625,115.626,1214
2022-02-14 20:00:00,115.625,115.634,115.421,115.427,1575
2022-02-14 21:00:00,115.427,115.664,115.368,115.637,3129
2022-02-14 22:00:00,115.638,115.639,115.53,115.604,1903
2022-02-14 23:00:00,115.602,115.603,115.538,115.54,578
2022-02-15 00:00:00,115.529,115.558,115.529,115.543,130
2022-02-15 01:00:00,115.538,115.557,115.515,115.537,586
2022-02-15 02:00:00,115.536,115.556,115.358,115.375,1483
2022-02-15 03:00:00,115.376,115.399,115.306,115.381,1533
2022-02-15 04:00:00,115.38,115.451,115.375,115.404,1146
2022-02-15 05:00:00,115.408,115.432,115.337,115.431,958
2022-02-15 06:00:00,115.429,115.429,115.351,115.396,793
2022-02-15 07:00:00,115.396,115.396,115.28,115.328,1471
2022-02-15 08:00:00,115.329,115.372,115.258,115.302,902
2022-02-15 09:00:00,115.3,115.358,115.265,115.337,1416
2022-02-15 10:00:00,115.333,115.645,115.322,115.581,3736
2022-02-15 11:00:00,115.582,115.644,115.544,115.62,2145
2022-02-15 12:00:00,115.621,115.642,115.479,115.641,2176
2022-02-15 13:00:00,115.64,115.707,115.625,115.654,1453
2022-02-15 14:00:00,115.654,115.695,115.615,115.645,1858
2022-02-15 15:00:00,115.645,115.717,115.567,115.65,2311
2022-02-15 16:00:00,115.648,115.841,115.577,115.811,3052
2022-02-15 17:00:00,115.81,115.872,115.719,115.734,2120
2022-02-15 18:00:00,115.735,115.739,115.633,115.639,1514
2022-02-15 19:00:00,115.641,115.727,115.628,115.645,980
2022-02-15 20:00:00,115.645,115.652,115.606,115.648,553
2022-02-15 21:00:00,115.649,115.668,115.586,115.624,824
2022-02-15 22:00:00,115.623,115.649,115.595,115.629,986
2022-02-15 23:00:00,115.626,115.648,115.604,115.605,533
2022-02-16 00:00:00,115.607,115.624,115.571,115.623,297
2022-02-16 01:00:00,115.62,115.653,115.605,115.643,546
2022-02-16 02:00:00,115.642,115.703,115.62,115.696,1118
2022-02-16 03:00:00,115.695,115.742,115.642,115.67,957
2022-02-16 04:00:00,115.67,115.713,115.661,115.693,793
2022-02-16 05:00:00,115.692,115.726,115.677,115.698,671
2022-02-16 06:00:00,115.699,115.702,115.656,115.678,562
2022-02-16 07:00:00,115.674,115.702,115.66,115.701,572
2022-02-16 08:00:00,115.701,115.707,115.63,115.633,693
2022-02-16 09:00:00,115.633,115.702,115.623,115.638,1506
2022-02-16 10:00:00,115.633,115.788,115.604,115.714,2375
2022-02-16 11:00:00,115.715,115.764,115.644,115.649,1833
2022-02-16 12:00:00,115.648,115.727,115.635,115.691,1464
2022-02-16 13:00:00,115.691,115.706,115.654,115.68,1046
2022-02-16 14:00:00,115.679,115.725,115.652,115.692,1515
2022-02-16 15:00:00,115.693,115.78,115.454,115.503,2333
2022-02-16 16:00:00,115.504,115.55,115.381,115.447,2904
2022-02-16 17:00:00,115.445,115.54,115.406,115.433,2252
2022-02-16 18:00:00,115.432,115.501,115.405,115.418,1601
2022-02-16 19:00:00,115.417,115.478,115.396,115.45,1114
2022-02-16 20:00:00,115.451,115.558,115.44,115.532,1290
2022-02-16 21:00:00,115.525,115.558,115.356,115.411,2670
2022-02-16 22:00:00,115.411,115.47,115.389,115.428,1594
2022-02-16 23:00:00,115.429,115.473,115.419,115.447,558
2022-02-17 00:00:00,115.448,115.464,115.435,115.463,311
2022-02-17 01:00:00,115.468,115.47,115.338,115.381,801
2022-02-17 02:00:00,115.38,115.476,115.33,115.456,1286
2022-02-17 03:00:00,115.457,115.536,115.451,115.47,1293
2022-02-17 04:00:00,115.469,115.527,115.437,115.47,1045
2022-02-17 05:00:00,115.475,115.498,115.118,115.162,1371
2022-02-17 06:00:00,115.155,115.303,115.148,115.249,3316
2022-02-17 07:00:00,115.25,115.344,115.21,115.227,1999
2022-02-17 08:00:00,115.223,115.401,115.164,115.303,1894
2022-02-17 09:00:00,115.302,115.332,115.241,115.295,1938
2022-02-17 10:00:00,115.297,115.352,115.006,115.078,4968
2022-02-17 11:00:00,115.079,115.101,114.949,115.071,3884
2022-02-17 12:00:00,115.072,115.186,115.037,115.043,2029
2022-02-17 13:00:00,115.046,115.088,115.003,115.07,1432
2022-02-17 14:00:00,115.072,115.109,114.987,115.011,2062
2022-02-17 15:00:00,115.012,115.11,114.847,114.882,4163
2022-02-17 16:00:00,114.886,115.15,114.881,114.95,5102
2022-02-17 17:00:00,114.95,115.049,114.869,114.964,4128
2022-02-17 18:00:00,114.966,115.042,114.935,115.037,2979
2022-02-17 19:00:00,115.037,115.067,115.006,115.066,1542
2022-02-17 20:00:00,115.061,115.081,114.996,115.01,1680
2022-02-17 21:00:00,115.011,115.059,114.878,114.888,1390
2022-02-17 22:00:00,114.894,114.98,114.879,114.914,1741
2022-02-17 23:00:00,114.915,114.959,114.912,114.93,823
2022-02-18 00:00:00,114.899,114.956,114.88,114.93,2599
2022-02-18 01:00:00,114.927,114.928,114.798,114.859,1251
2022-02-18 02:00:00,114.859,114.942,114.789,114.939,2238
2022-02-18 03:00:00,114.941,115.276,114.924,115.128,3691
2022-02-18 04:00:00,115.129,115.225,115.123,115.2,2427
2022-02-18 05:00:00,115.2,115.201,115.127,115.139,1860
2022-02-18 06:00:00,115.14,115.201,115.125,115.182,1184
2022-02-18 07:00:00,115.181,115.229,115.163,115.208,1083
2022-02-18 08:00:00,115.208,115.215,115.154,115.167,944
2022-02-18 09:00:00,115.168,115.193,115.055,115.123,1594
2022-02-18 10:00:00,115.123,115.296,115.106,115.188,2912
