time,open,high,low,close,volume
2024-03-07 20:00:00,161.986,162.14,161.949,162.043,12538
2024-03-08 00:00:00,162.046,162.175,161.62,162.004,16957
2024-03-08 04:00:00,162.004,162.112,161.767,161.792,14113
2024-03-08 08:00:00,161.789,162.024,160.618,160.895,28388
2024-03-08 12:00:00,160.896,161.106,160.668,161.045,34442
2024-03-08 16:00:00,161.044,161.228,160.767,160.842,35555
2024-03-08 20:00:00,160.838,160.936,160.727,160.782,16848
2024-03-11 00:00:00,160.784,160.929,160.538,160.593,12986
2024-03-11 04:00:00,160.593,160.903,160.373,160.692,16543
2024-03-11 08:00:00,160.691,160.906,160.463,160.571,21326
2024-03-11 12:00:00,160.573,160.65,160.208,160.472,24097
2024-03-11 16:00:00,160.475,160.681,160.319,160.487,25662
2024-03-11 20:00:00,160.487,160.614,160.355,160.545,14412
2024-03-12 00:00:00,160.458,160.59,160.28,160.506,13866
2024-03-12 04:00:00,160.51,161.246,160.506,161.195,14663
2024-03-12 08:00:00,161.195,161.439,160.874,160.953,22716
2024-03-12 12:00:00,160.953,161.566,160.93,161.231,31632
2024-03-12 16:00:00,161.235,161.497,161.175,161.255,38389
2024-03-12 20:00:00,161.255,161.387,161.215,161.327,17749
2024-03-13 00:00:00,161.325,161.353,161.03,161.034,12772
2024-03-13 04:00:00,161.032,161.212,160.897,161.197,16759
2024-03-13 08:00:00,161.199,161.614,161.198,161.592,24294
2024-03-13 12:00:00,161.593,161.95,161.358,161.8,25663
2024-03-13 16:00:00,161.799,161.838,161.618,161.73,27822
2024-03-13 20:00:00,161.732,161.883,161.557,161.758,16498
2024-03-14 00:00:00,161.741,161.799,161.568,161.597,9395
2024-03-14 04:00:00,161.594,161.879,161.555,161.858,11169
2024-03-14 08:00:00,161.858,161.917,161.639,161.731,17258
2024-03-14 12:00:00,161.732,161.813,161.466,161.6,24509
2024-03-14 16:00:00,161.605,161.716,161.105,161.333,38438
2024-03-14 20:00:00,161.335,161.52,161.258,161.367,15252
2024-03-15 00:00:00,161.343,161.578,161.224,161.477,11903
2024-03-15 04:00:00,161.481,161.668,161.239,161.31,14226
2024-03-15 08:00:00,161.311,162.027,161.067,161.841,25283
2024-03-15 12:00:00,161.841,162.119,161.809,162.007,23013
2024-03-15 16:00:00,162.006,162.403,161.984,162.302,26304
2024-03-15 20:00:00,162.302,162.361,162.157,162.298,12191
2024-03-18 00:00:00,162.245,162.515,162.08,162.505,10801
2024-03-18 04:00:00,162.505,162.56,162.184,162.355,11243
2024-03-18 08:00:00,162.352,162.652,162.32,162.458,17777
2024-03-18 12:00:00,162.46,162.684,162.459,162.494,17053
2024-03-18 16:00:00,162.496,162.564,162.091,162.157,21522
2024-03-18 20:00:00,162.163,162.189,161.953,162.166,12390
2024-03-19 00:00:00,161.994,162.247,161.994,162.183,10280
2024-03-19 04:00:00,162.184,163.106,162.023,163.038,25583
2024-03-19 08:00:00,163.038,163.496,162.95,163.083,32772
2024-03-19 12:00:00,163.083,163.401,163.076,163.315,26995
2024-03-19 16:00:00,163.313,163.986,163.275,163.975,23674
2024-03-19 20:00:00,163.975,163.996,163.886,163.906,11872
2024-03-20 00:00:00,163.873,164.346,163.761,164.223,14278
2024-03-20 04:00:00,164.222,164.679,164.203,164.61,11751
2024-03-20 08:00:00,164.611,164.744,164.322,164.356,18519
2024-03-20 12:00:00,164.356,164.561,164.256,164.543,20186
2024-03-20 16:00:00,164.544,164.677,164.435,164.66,18790
2024-03-20 20:00:00,164.659,165.353,164.298,165.206,41921
2024-03-21 00:00:00,165.166,165.248,164.633,164.688,23457
2024-03-21 04:00:00,164.685,164.873,164.346,164.833,21986
2024-03-21 08:00:00,164.834,165.34,164.61,164.661,30158
2024-03-21 12:00:00,164.66,165.031,164.606,164.946,32802
2024-03-21 16:00:00,164.944,165.022,164.56,164.752,34336
2024-03-21 20:00:00,164.751,164.839,164.633,164.636,10971
2024-03-22 00:00:00,164.634,164.768,164.558,164.642,12246
2024-03-22 04:00:00,164.641,164.817,164.133,164.218,19632
2024-03-22 08:00:00,164.219,164.258,163.663,163.77,23532
2024-03-22 12:00:00,163.77,164.072,163.492,163.71,24943
2024-03-22 16:00:00,163.71,163.763,163.485,163.589,26234
2024-03-22 20:00:00,163.59,163.684,163.569,163.635,10568
2024-03-25 00:00:00,163.499,163.68,163.313,163.465,10289
2024-03-25 04:00:00,163.463,163.692,163.313,163.671,18656
2024-03-25 08:00:00,163.668,163.771,163.554,163.676,18035
2024-03-25 12:00:00,163.676,163.88,163.644,163.795,17790
2024-03-25 16:00:00,163.793,164.211,163.725,164.16,18176
2024-03-25 20:00:00,164.159,164.205,164.074,164.081,9965
2024-03-26 00:00:00,164.104,164.143,163.987,164.036,14612
2024-03-26 04:00:00,164.034,164.128,163.977,164.081,12084
2024-03-26 08:00:00,164.08,164.248,163.961,164.11,15391
2024-03-26 12:00:00,164.11,164.411,164.023,164.359,20444
2024-03-26 16:00:00,164.36,164.41,164.011,164.073,23175
2024-03-26 20:00:00,164.071,164.193,164.04,164.151,11133
2024-03-27 00:00:00,164.09,164.095,163.913,163.978,9078
2024-03-27 04:00:00,163.977,164.42,163.96,164.171,18104
2024-03-27 08:00:00,164.17,164.295,164.027,164.259,20989
2024-03-27 12:00:00,164.258,164.272,163.436,163.531,34317
2024-03-27 16:00:00,163.53,163.727,163.448,163.669,22807
2024-03-27 20:00:00,163.673,163.787,163.639,163.743,11951
2024-03-28 00:00:00,163.591,163.769,163.493,163.748,15154
2024-03-28 04:00:00,163.747,163.871,163.657,163.771,13485
2024-03-28 08:00:00,163.773,163.799,163.27,163.372,16943
2024-03-28 12:00:00,163.371,163.391,163.133,163.383,22517
2024-03-28 16:00:00,163.383,163.573,163.24,163.384,30417
2024-03-28 20:00:00,163.382,163.437,163.226,163.253,13448
2024-03-29 00:00:00,163.25,163.419,163.043,163.147,21601
2024-03-29 04:00:00,163.149,163.244,162.93,163.013,23052
2024-03-29 08:00:00,163.014,163.165,162.938,163.106,17320
2024-03-29 12:00:00,163.104,163.351,163.011,163.264,20779
2024-03-29 16:00:00,163.264,163.344,163.111,163.168,20093
2024-03-29 20:00:00,163.166,163.366,163.122,163.22,12806
2024-04-01 00:00:00,163.212,163.428,163.092,163.358,49830
2024-04-01 04:00:00,163.359,163.387,163.144,163.286,45907
2024-04-01 08:00:00,163.287,163.373,163.199,163.294,44564
2024-04-01 12:00:00,163.294,163.35,163.17,163.293,56695
