time,open,high,low,close,volume
2022-06-09 16:00:00,0.64355,0.64383,0.63964,0.64035,26218
2022-06-09 20:00:00,0.64036,0.64098,0.63798,0.63823,10152
2022-06-10 00:00:00,0.63806,0.63944,0.63794,0.6394,4236
2022-06-10 04:00:00,0.63939,0.6405,0.63858,0.6398,8540
2022-06-10 08:00:00,0.63979,0.64348,0.63979,0.64259,14971
2022-06-10 12:00:00,0.64258,0.64277,0.63715,0.63758,20288
2022-06-10 16:00:00,0.63759,0.63942,0.63504,0.63546,29341
2022-06-10 20:00:00,0.63546,0.63692,0.63484,0.63545,10506
2022-06-13 00:00:00,0.63447,0.63501,0.6332,0.63342,7711
2022-06-13 04:00:00,0.63342,0.63434,0.63208,0.63347,13385
2022-06-13 08:00:00,0.63347,0.63486,0.63085,0.63116,20412
2022-06-13 12:00:00,0.63113,0.63118,0.62756,0.62986,19625
2022-06-13 16:00:00,0.62985,0.63056,0.62563,0.62692,24351
2022-06-13 20:00:00,0.62692,0.62859,0.62458,0.62583,21800
2022-06-14 00:00:00,0.62578,0.62807,0.62534,0.62775,6647
2022-06-14 04:00:00,0.62776,0.62887,0.62549,0.62772,21718
2022-06-14 08:00:00,0.62773,0.62934,0.6258,0.62614,22094
2022-06-14 12:00:00,0.62614,0.62671,0.62345,0.62438,25105
2022-06-14 16:00:00,0.62438,0.62489,0.62074,0.62089,38989
2022-06-14 20:00:00,0.6209,0.6232,0.61966,0.62168,20522
2022-06-15 00:00:00,0.62168,0.62312,0.62127,0.62247,9986
2022-06-15 04:00:00,0.62247,0.62417,0.62203,0.62223,15369
2022-06-15 08:00:00,0.62223,0.62402,0.62143,0.62394,28104
2022-06-15 12:00:00,0.62394,0.62606,0.62309,0.62476,24522
2022-06-15 16:00:00,0.62476,0.62642,0.62369,0.62388,26832
2022-06-15 20:00:00,0.62388,0.63132,0.62149,0.6286,60637
2022-06-16 00:00:00,0.62861,0.63105,0.62616,0.62915,12594
2022-06-16 04:00:00,0.62915,0.63004,0.62802,0.62914,17266
2022-06-16 08:00:00,0.62914,0.62924,0.6233,0.62703,24565
2022-06-16 12:00:00,0.62702,0.62873,0.62466,0.62839,24341
2022-06-16 16:00:00,0.62846,0.63843,0.62732,0.63717,31831
2022-06-16 20:00:00,0.63719,0.63957,0.63579,0.63597,19305
2022-06-17 00:00:00,0.63604,0.63703,0.63415,0.63441,8568
2022-06-17 04:00:00,0.63442,0.63522,0.63274,0.63435,17985
2022-06-17 08:00:00,0.63436,0.63479,0.63113,0.63322,20572
2022-06-17 12:00:00,0.63322,0.63429,0.63136,0.63223,17917
2022-06-17 16:00:00,0.63222,0.63223,0.62694,0.62919,30841
2022-06-17 20:00:00,0.62921,0.63164,0.62912,0.63099,12997
2022-06-20 00:00:00,0.62964,0.63296,0.62964,0.63187,8821
2022-06-20 04:00:00,0.63188,0.63356,0.63053,0.63279,19987
2022-06-20 08:00:00,0.6328,0.6353,0.63235,0.63473,16602
2022-06-20 12:00:00,0.63475,0.63643,0.63471,0.63497,12033
2022-06-20 16:00:00,0.63495,0.63511,0.6334,0.63368,16860
2022-06-20 20:00:00,0.63371,0.63372,0.63247,0.63347,2255
2022-06-21 00:00:00,0.63287,0.63456,0.63239,0.63365,8259
2022-06-21 04:00:00,0.63364,0.63489,0.63305,0.63323,14360
2022-06-21 08:00:00,0.63323,0.63634,0.63219,0.63616,17922
2022-06-21 12:00:00,0.63615,0.63627,0.6318,0.63259,16817
2022-06-21 16:00:00,0.63259,0.63536,0.63249,0.63398,25552
2022-06-21 20:00:00,0.63398,0.63425,0.63271,0.63313,10712
2022-06-22 00:00:00,0.63332,0.63332,0.62954,0.62982,7446
2022-06-22 04:00:00,0.62983,0.6304,0.62649,0.62685,13833
2022-06-22 08:00:00,0.62685,0.6275,0.62439,0.62482,18964
2022-06-22 12:00:00,0.62482,0.6269,0.62453,0.62622,17825
2022-06-22 16:00:00,0.62623,0.63049,0.62588,0.62861,30618
2022-06-22 20:00:00,0.62862,0.63013,0.62819,0.62859,11041
2022-06-23 00:00:00,0.62846,0.62957,0.62648,0.62732,6630
2022-06-23 04:00:00,0.6273,0.6276,0.62538,0.62645,17096
2022-06-23 08:00:00,0.62645,0.62724,0.62477,0.62532,22076
2022-06-23 12:00:00,0.62532,0.62905,0.62508,0.62863,18282
2022-06-23 16:00:00,0.62863,0.63107,0.62661,0.62677,36954
2022-06-23 20:00:00,0.62677,0.62895,0.62618,0.62739,16542
2022-06-24 00:00:00,0.62766,0.62987,0.6262,0.6289,5659
2022-06-24 04:00:00,0.62889,0.63032,0.62831,0.6302,12239
2022-06-24 08:00:00,0.63019,0.63092,0.62848,0.62993,18146
2022-06-24 12:00:00,0.62993,0.63137,0.6286,0.62958,14960
2022-06-24 16:00:00,0.62958,0.63273,0.62852,0.632,28943
2022-06-24 20:00:00,0.632,0.63243,0.63111,0.63128,7125
2022-06-27 00:00:00,0.62945,0.63269,0.62945,0.6303,8229
2022-06-27 04:00:00,0.6303,0.6317,0.62989,0.63133,15390
2022-06-27 08:00:00,0.63133,0.63247,0.63003,0.63233,18045
2022-06-27 12:00:00,0.63233,0.63242,0.62818,0.6299,17171
2022-06-27 16:00:00,0.6299,0.63246,0.62978,0.6308,23721
2022-06-27 20:00:00,0.63081,0.63092,0.62908,0.63002,12221
2022-06-28 00:00:00,0.62986,0.63033,0.62918,0.63009,5270
2022-06-28 04:00:00,0.63008,0.63073,0.62892,0.62936,13093
2022-06-28 08:00:00,0.62939,0.63135,0.62819,0.6302,19091
2022-06-28 12:00:00,0.63021,0.63039,0.62651,0.62678,15852
2022-06-28 16:00:00,0.62678,0.62772,0.62447,0.62549,22191
2022-06-28 20:00:00,0.6255,0.62575,0.62369,0.62369,8632
2022-06-29 00:00:00,0.62375,0.62504,0.62338,0.62385,8651
2022-06-29 04:00:00,0.62386,0.62597,0.62354,0.62559,14969
2022-06-29 08:00:00,0.62559,0.62573,0.62194,0.62225,21462
2022-06-29 12:00:00,0.62225,0.62386,0.62085,0.62255,23345
2022-06-29 16:00:00,0.62255,0.62333,0.6205,0.62154,34494
2022-06-29 20:00:00,0.62154,0.62284,0.62113,0.62207,11906
2022-06-30 00:00:00,0.62112,0.62274,0.62106,0.62135,7083
2022-06-30 04:00:00,0.62134,0.62284,0.61982,0.6221,17280
2022-06-30 08:00:00,0.6221,0.62364,0.6204,0.62317,21509
2022-06-30 12:00:00,0.62317,0.62382,0.62031,0.6225,18582
2022-06-30 16:00:00,0.62251,0.62542,0.62032,0.62511,28632
2022-06-30 20:00:00,0.62511,0.62532,0.62384,0.62415,16631
2022-07-01 00:00:00,0.62418,0.62467,0.62245,0.62313,8414
2022-07-01 04:00:00,0.62312,0.62344,0.61706,0.61751,21510
2022-07-01 08:00:00,0.6175,0.61939,0.61639,0.61781,21332
2022-07-01 12:00:00,0.61781,0.61833,0.61509,0.61531,21077
2022-07-01 16:00:00,0.6153,0.61963,0.61477,0.61859,34793
2022-07-01 20:00:00,0.61855,0.62207,0.61844,0.62054,9566
2022-07-04 00:00:00,0.6193,0.62175,0.6193,0.62133,8382
2022-07-04 04:00:00,0.62132,0.62156,0.61953,0.62065,17070
2022-07-04 08:00:00,0.62066,0.62423,0.62062,0.62299,15842
2022-07-04 12:00:00,0.62299,0.62518,0.62247,0.62389,12569
2022-07-04 16:00:00,0.62389,0.62397,0.62054,0.62158,10754
2022-07-04 20:00:00,0.62158,0.62158,0.62013,0.62081,3208
2022-07-05 00:00:00,0.62061,0.6226,0.62006,0.62212,8170
2022-07-05 04:00:00,0.62211,0.62267,0.6196,0.6215,16886
2022-07-05 08:00:00,0.6215,0.62253,0.61577,0.61584,19508
2022-07-05 12:00:00,0.61585,0.61679,0.61332,0.61453,18043
2022-07-05 16:00:00,0.61453,0.61493,0.61243,0.61375,28424
2022-07-05 20:00:00,0.61375,0.61751,0.61359,0.617,12435
2022-07-06 00:00:00,0.61672,0.61752,0.61618,0.61734,7145
2022-07-06 04:00:00,0.61735,0.61803,0.61541,0.61576,17488
2022-07-06 08:00:00,0.61576,0.61916,0.6147,0.61756,19001
2022-07-06 12:00:00,0.61755,0.61826,0.61594,0.61789,17010
2022-07-06 16:00:00,0.61787,0.61916,0.61317,0.61378,27457
2022-07-06 20:00:00,0.61378,0.61593,0.61363,0.61467,17193
2022-07-07 00:00:00,0.61478,0.61564,0.61397,0.61526,7368
2022-07-07 04:00:00,0.61527,0.61858,0.61488,0.6183,15816
2022-07-07 08:00:00,0.61831,0.61951,0.61672,0.61816,18518
2022-07-07 12:00:00,0.61816,0.61929,0.61669,0.61681,18169
2022-07-07 16:00:00,0.61682,0.61857,0.61623,0.61723,21096
2022-07-07 20:00:00,0.61724,0.61834,0.61696,0.6175,8279
2022-07-08 00:00:00,0.6175,0.61915,0.61691,0.61914,7178
2022-07-08 04:00:00,0.61914,0.61929,0.61599,0.61708,17771
2022-07-08 08:00:00,0.61709,0.61738,0.61425,0.61531,16054
2022-07-08 12:00:00,0.61531,0.61751,0.61317,0.61431,17070
2022-07-08 16:00:00,0.61434,0.62068,0.61426,0.6176,25105
2022-07-08 20:00:00,0.6176,0.61901,0.61717,0.61844,7528
2022-07-11 00:00:00,0.61806,0.61923,0.61764,0.61773,8474
2022-07-11 04:00:00,0.61773,0.61784,0.61636,0.61713,15604
2022-07-11 08:00:00,0.61712,0.61736,0.61558,0.61654,15133
2022-07-11 12:00:00,0.61653,0.61671,0.61096,0.61121,15610
2022-07-11 16:00:00,0.61124,0.61365,0.60969,0.61203,26102
2022-07-11 20:00:00,0.61202,0.61307,0.61073,0.61073,9838
2022-07-12 00:00:00,0.61073,0.61275,0.61041,0.61153,7188
2022-07-12 04:00:00,0.61153,0.61201,0.61039,0.61058,22220
2022-07-12 08:00:00,0.61058,0.61195,0.61002,0.61036,19234
2022-07-12 12:00:00,0.61036,0.61319,0.60998,0.61318,16599
2022-07-12 16:00:00,0.61316,0.61456,0.61223,0.61402,21122
2022-07-12 20:00:00,0.614,0.61417,0.61236,0.61247,8713
2022-07-13 00:00:00,0.61274,0.61316,0.61153,0.61207,7366
2022-07-13 04:00:00,0.61206,0.61391,0.61059,0.61303,17570
2022-07-13 08:00:00,0.61304,0.61429,0.61205,0.61361,19895
2022-07-13 12:00:00,0.61362,0.61584,0.60806,0.61007,21167
2022-07-13 16:00:00,0.61006,0.61716,0.60896,0.61512,44259
2022-07-13 20:00:00,0.61512,0.61566,0.6127,0.61297,17636
2022-07-14 00:00:00,0.61308,0.61308,0.61015,0.61077,9859
2022-07-14 04:00:00,0.61079,0.6133,0.61037,0.61271,18341
2022-07-14 08:00:00,0.61271,0.61322,0.6091,0.6094,23093
2022-07-14 12:00:00,0.6094,0.61097,0.60772,0.60836,22572
2022-07-14 16:00:00,0.60834,0.61296,0.60605,0.61006,39925
2022-07-14 20:00:00,0.61006,0.61344,0.60991,0.61262,17717
2022-07-15 00:00:00,0.61251,0.61367,0.6105,0.61223,8823
2022-07-15 04:00:00,0.61224,0.61434,0.61215,0.6131,19006
2022-07-15 08:00:00,0.6131,0.61382,0.61177,0.61301,20112
2022-07-15 12:00:00,0.61301,0.61617,0.6128,0.61602,20586
2022-07-15 16:00:00,0.61606,0.61771,0.61391,0.61578,30963
2022-07-15 20:00:00,0.6158,0.61647,0.61507,0.61563,8339
2022-07-18 00:00:00,0.61495,0.61924,0.61474,0.61861,8149
2022-07-18 04:00:00,0.61861,0.62005,0.61601,0.61639,14003
2022-07-18 08:00:00,0.61638,0.61818,0.61478,0.61754,17188
2022-07-18 12:00:00,0.61754,0.61854,0.61548,0.61749,12865
2022-07-18 16:00:00,0.61748,0.6186,0.61665,0.61687,16684
2022-07-18 20:00:00,0.61689,0.61745,0.61504,0.61526,9482
2022-07-19 00:00:00,0.61524,0.61558,0.61435,0.6145,5846
2022-07-19 04:00:00,0.6145,0.61789,0.6141,0.61701,12715
2022-07-19 08:00:00,0.61702,0.62296,0.61671,0.62276,18987
2022-07-19 12:00:00,0.62277,0.62383,0.62191,0.62286,15472
2022-07-19 16:00:00,0.62284,0.62402,0.62191,0.62293,17350
2022-07-19 20:00:00,0.62294,0.62306,0.62168,0.62237,7941
2022-07-20 00:00:00,0.62203,0.62429,0.62203,0.62424,6349
2022-07-20 04:00:00,0.62424,0.6272,0.6236,0.62707,10931
2022-07-20 08:00:00,0.62706,0.62706,0.62389,0.62419,16605
2022-07-20 12:00:00,0.62419,0.62658,0.62349,0.62498,16867
2022-07-20 16:00:00,0.62498,0.62617,0.62231,0.62255,19950
2022-07-20 20:00:00,0.62255,0.6231,0.6217,0.62289,11923
2022-07-21 00:00:00,0.62281,0.62329,0.62194,0.6223,6471
2022-07-21 04:00:00,0.6223,0.62408,0.62144,0.62403,14000
2022-07-21 08:00:00,0.62405,0.62416,0.61939,0.6196,16693
2022-07-21 12:00:00,0.61961,0.6228,0.61847,0.6224,17813
2022-07-21 16:00:00,0.62238,0.62289,0.61873,0.62132,28249
2022-07-21 20:00:00,0.62132,0.62541,0.62098,0.62506,10665
2022-07-22 00:00:00,0.62505,0.62526,0.6237,0.62404,6666
2022-07-22 04:00:00,0.62404,0.6243,0.62131,0.62138,11914
2022-07-22 08:00:00,0.62136,0.62407,0.62114,0.62331,16471
