time,open,high,low,close,volume
2024-10-04 06:00:00,0.68462,0.685,0.6842,0.68476,6263
2024-10-04 07:00:00,0.68473,0.68502,0.68391,0.68408,4369
2024-10-04 08:00:00,0.68409,0.68502,0.68405,0.68477,6084
2024-10-04 09:00:00,0.68477,0.68485,0.68391,0.684,4966
2024-10-04 10:00:00,0.684,0.6846,0.68376,0.68437,6817
2024-10-04 11:00:00,0.68437,0.68441,0.68368,0.68412,5942
2024-10-04 12:00:00,0.68412,0.68422,0.68356,0.68416,5596
2024-10-04 13:00:00,0.68416,0.68457,0.68394,0.68415,4160
2024-10-04 14:00:00,0.68418,0.68434,0.68383,0.68406,3642
2024-10-04 15:00:00,0.6841,0.68434,0.6792,0.6794,16721
2024-10-04 16:00:00,0.6794,0.68062,0.67903,0.67964,14832
2024-10-04 17:00:00,0.67963,0.68107,0.67933,0.68005,15242
2024-10-04 18:00:00,0.68005,0.68036,0.67869,0.67968,12779
2024-10-04 19:00:00,0.67968,0.67976,0.67853,0.67959,7571
2024-10-04 20:00:00,0.67959,0.68017,0.67935,0.67969,10766
2024-10-04 21:00:00,0.67973,0.68001,0.6792,0.67995,7762
2024-10-04 22:00:00,0.67994,0.6804,0.67981,0.68004,6481
2024-10-04 23:00:00,0.68004,0.68007,0.67871,0.67871,2799
2024-10-07 00:00:00,0.67873,0.68,0.67861,0.67997,582
2024-10-07 01:00:00,0.67997,0.68079,0.67951,0.6803,2316
2024-10-07 02:00:00,0.6803,0.68044,0.67966,0.67971,1878
2024-10-07 03:00:00,0.67971,0.68036,0.67945,0.68001,4478
2024-10-07 04:00:00,0.68001,0.68087,0.67963,0.68019,8533
2024-10-07 05:00:00,0.6802,0.68079,0.68013,0.68055,7086
2024-10-07 06:00:00,0.68055,0.68088,0.68022,0.68074,4191
2024-10-07 07:00:00,0.68074,0.68104,0.68037,0.68055,2030
2024-10-07 08:00:00,0.68055,0.68059,0.67975,0.6799,2630
2024-10-07 09:00:00,0.67991,0.68069,0.67957,0.68022,5016
2024-10-07 10:00:00,0.68022,0.68054,0.67893,0.67934,6265
2024-10-07 11:00:00,0.67935,0.67969,0.6785,0.67856,4863
2024-10-07 12:00:00,0.67855,0.67897,0.67773,0.67865,4710
2024-10-07 13:00:00,0.67865,0.67914,0.67832,0.67832,3694
2024-10-07 14:00:00,0.67832,0.67938,0.678,0.67935,4480
2024-10-07 15:00:00,0.67936,0.67986,0.67848,0.67863,6285
2024-10-07 16:00:00,0.67862,0.67922,0.67799,0.67811,9836
2024-10-07 17:00:00,0.67811,0.67865,0.67583,0.67635,11878
2024-10-07 18:00:00,0.67633,0.67675,0.67582,0.6759,7886
2024-10-07 19:00:00,0.67589,0.67634,0.67563,0.67617,5481
2024-10-07 20:00:00,0.67617,0.67668,0.67596,0.67619,6800
2024-10-07 21:00:00,0.6762,0.67626,0.67442,0.67449,7618
2024-10-07 22:00:00,0.67449,0.67557,0.67431,0.67556,6934
2024-10-07 23:00:00,0.67556,0.67591,0.67546,0.67578,2920
2024-10-08 00:00:00,0.67517,0.67619,0.67407,0.67601,1987
2024-10-08 01:00:00,0.67601,0.6761,0.67503,0.67518,2759
2024-10-08 02:00:00,0.67518,0.67587,0.67497,0.67555,3910
2024-10-08 03:00:00,0.67555,0.67696,0.67539,0.67678,6688
2024-10-08 04:00:00,0.67678,0.67691,0.67532,0.67595,9633
2024-10-08 05:00:00,0.67595,0.67617,0.67148,0.67329,19191
2024-10-08 06:00:00,0.67329,0.67444,0.67301,0.67331,10652
2024-10-08 07:00:00,0.67331,0.67383,0.67283,0.67368,3947
2024-10-08 08:00:00,0.67368,0.67427,0.67219,0.67253,10019
2024-10-08 09:00:00,0.6725,0.67341,0.67218,0.67282,8448
2024-10-08 10:00:00,0.67284,0.6738,0.67187,0.67366,8775
2024-10-08 11:00:00,0.67366,0.67374,0.67247,0.67306,6330
2024-10-08 12:00:00,0.67306,0.67319,0.67207,0.67263,6394
2024-10-08 13:00:00,0.67265,0.67358,0.67242,0.67331,5346
2024-10-08 14:00:00,0.67332,0.67423,0.6731,0.67412,6801
2024-10-08 15:00:00,0.67412,0.67445,0.67288,0.67326,5792
2024-10-08 16:00:00,0.67326,0.67406,0.67243,0.67306,9968
