time,open,high,low,close,volume
2025-06-02 02:00:00,193.67,193.684,193.62,193.668,659
2025-06-02 02:15:00,193.668,193.72,193.646,193.674,529
2025-06-02 02:30:00,193.674,193.73,193.656,193.723,595
2025-06-02 02:45:00,193.723,193.724,193.631,193.658,759
2025-06-02 03:00:00,193.661,193.695,193.589,193.691,1492
2025-06-02 03:15:00,193.691,193.743,193.662,193.73,1119
2025-06-02 03:30:00,193.73,193.798,193.643,193.669,1103
2025-06-02 03:45:00,193.669,193.73,193.598,193.599,1408
2025-06-02 04:00:00,193.59,193.698,193.543,193.688,1298
2025-06-02 04:15:00,193.687,193.76,193.56,193.613,1374
2025-06-02 04:30:00,193.609,193.631,193.526,193.546,1468
2025-06-02 04:45:00,193.546,193.586,193.496,193.524,1362
2025-06-02 05:00:00,193.525,193.663,193.502,193.657,1198
2025-06-02 05:15:00,193.657,193.716,193.627,193.668,915
2025-06-02 05:30:00,193.668,193.713,193.636,193.644,831
2025-06-02 05:45:00,193.644,193.649,193.523,193.547,813
2025-06-02 06:00:00,193.544,193.595,193.529,193.564,991
2025-06-02 06:15:00,193.566,193.57,193.522,193.534,848
2025-06-02 06:30:00,193.534,193.568,193.503,193.561,899
2025-06-02 06:45:00,193.561,193.593,193.485,193.5,863
2025-06-02 07:00:00,193.497,193.6,193.497,193.598,971
2025-06-02 07:15:00,193.597,193.645,193.592,193.639,899
2025-06-02 07:30:00,193.639,193.658,193.557,193.566,801
2025-06-02 07:45:00,193.566,193.638,193.551,193.611,963
2025-06-02 08:00:00,193.612,193.683,193.576,193.58,1158
2025-06-02 08:15:00,193.58,193.597,193.544,193.557,1019
2025-06-02 08:30:00,193.566,193.627,193.53,193.575,1042
2025-06-02 08:45:00,193.575,193.582,193.444,193.534,1167
2025-06-02 09:00:00,193.534,193.595,193.488,193.522,1421
2025-06-02 09:15:00,193.522,193.61,193.48,193.573,1428
2025-06-02 09:30:00,193.572,193.725,193.545,193.709,1539
2025-06-02 09:45:00,193.711,193.839,193.696,193.796,1399
2025-06-02 10:00:00,193.798,193.891,193.762,193.817,1540
2025-06-02 10:15:00,193.817,193.885,193.687,193.719,1707
2025-06-02 10:30:00,193.718,193.831,193.664,193.746,1466
2025-06-02 10:45:00,193.748,193.754,193.546,193.603,1852
2025-06-02 11:00:00,193.602,193.694,193.495,193.526,1545
2025-06-02 11:15:00,193.525,193.597,193.474,193.542,1462
2025-06-02 11:30:00,193.55,193.622,193.453,193.475,1523
2025-06-02 11:45:00,193.477,193.589,193.432,193.567,1487
2025-06-02 12:00:00,193.567,193.6,193.48,193.518,1632
2025-06-02 12:15:00,193.518,193.587,193.472,193.516,1418
2025-06-02 12:30:00,193.518,193.551,193.455,193.491,1433
2025-06-02 12:45:00,193.487,193.549,193.447,193.549,1318
2025-06-02 13:00:00,193.549,193.571,193.452,193.486,1408
2025-06-02 13:15:00,193.487,193.487,193.328,193.34,1141
2025-06-02 13:30:00,193.34,193.406,193.299,193.351,1243
2025-06-02 13:45:00,193.354,193.382,193.199,193.222,1133
