time,open,high,low,close,volume
2022-01-31 21:00:00,1797.88,1799.86,1797.85,1798.65,464
2022-01-31 21:15:00,1798.69,1799.12,1797.94,1799.12,513
2022-01-31 21:30:00,1799.11,1799.74,1798.75,1799.38,631
2022-01-31 21:45:00,1799.4,1799.71,1798.32,1798.61,605
2022-01-31 22:00:00,1798.58,1799.23,1796.98,1797.57,681
2022-01-31 22:15:00,1797.62,1797.83,1796.72,1796.74,562
2022-01-31 22:30:00,1796.66,1798.31,1796.35,1797.73,592
2022-01-31 22:45:00,1797.73,1799.73,1797.49,1799.33,1031
2022-01-31 23:00:00,1799.34,1799.59,1798.28,1799.47,716
2022-01-31 23:15:00,1799.45,1799.61,1798.92,1798.95,325
2022-01-31 23:30:00,1798.85,1799.16,1797.59,1797.6,266
2022-01-31 23:45:00,1797.6,1797.62,1796.91,1796.91,72
2022-02-01 01:00:00,1797.49,1798.13,1797.44,1797.6,113
2022-02-01 01:15:00,1797.55,1797.94,1797.3,1797.89,212
2022-02-01 01:30:00,1797.89,1798.04,1797.44,1797.86,181
2022-02-01 01:45:00,1797.89,1798.08,1797.69,1797.82,106
2022-02-01 02:00:00,1797.81,1797.82,1796.82,1797.56,394
2022-02-01 02:15:00,1797.58,1797.59,1796.74,1797.0,266
2022-02-01 02:30:00,1796.96,1797.24,1796.68,1797.23,166
2022-02-01 02:45:00,1797.2,1797.52,1796.57,1796.79,231
2022-02-01 03:00:00,1796.78,1797.56,1796.62,1797.55,250
2022-02-01 03:15:00,1797.56,1798.61,1797.56,1798.58,376
2022-02-01 03:30:00,1798.59,1799.4,1797.44,1797.44,318
2022-02-01 03:45:00,1797.42,1797.65,1796.73,1797.51,445
2022-02-01 04:00:00,1797.55,1797.9,1796.86,1797.03,402
2022-02-01 04:15:00,1796.99,1797.32,1796.72,1797.0,315
2022-02-01 04:30:00,1797.0,1798.07,1796.93,1797.94,437
2022-02-01 04:45:00,1797.94,1797.95,1797.27,1797.81,320
2022-02-01 05:00:00,1797.89,1797.91,1797.56,1797.82,148
2022-02-01 05:15:00,1797.82,1798.13,1797.58,1797.78,314
2022-02-01 05:30:00,1797.78,1797.97,1795.99,1795.99,997
2022-02-01 05:45:00,1795.96,1797.0,1795.74,1796.51,543
2022-02-01 06:00:00,1796.51,1797.02,1796.33,1796.9,317
2022-02-01 06:15:00,1796.9,1797.63,1796.89,1797.16,522
2022-02-01 06:30:00,1797.17,1798.42,1797.01,1798.3,490
2022-02-01 06:45:00,1798.29,1799.53,1798.27,1799.42,608
2022-02-01 07:00:00,1799.38,1800.8,1799.3,1800.75,433
2022-02-01 07:15:00,1800.76,1802.08,1800.54,1801.81,454
2022-02-01 07:30:00,1801.84,1802.4,1801.46,1801.86,452
2022-02-01 07:45:00,1801.88,1803.5,1801.88,1802.82,479
2022-02-01 08:00:00,1802.84,1802.92,1801.64,1802.13,514
2022-02-01 08:15:00,1802.13,1802.41,1801.15,1802.36,508
2022-02-01 08:30:00,1802.43,1803.17,1802.08,1802.32,430
2022-02-01 08:45:00,1802.37,1803.32,1801.56,1801.59,392
2022-02-01 09:00:00,1801.6,1803.78,1801.58,1802.52,758
2022-02-01 09:15:00,1802.52,1804.0,1801.91,1803.81,601
2022-02-01 09:30:00,1803.73,1804.41,1802.19,1802.52,664
2022-02-01 09:45:00,1802.42,1804.38,1802.12,1803.82,799
2022-02-01 10:00:00,1803.83,1804.1,1802.51,1803.26,1202
2022-02-01 10:15:00,1803.33,1803.47,1801.89,1802.85,918
2022-02-01 10:30:00,1802.86,1803.57,1802.6,1803.09,697
2022-02-01 10:45:00,1803.06,1804.91,1802.99,1804.64,802
2022-02-01 11:00:00,1804.7,1806.32,1804.63,1804.85,865
2022-02-01 11:15:00,1804.76,1806.81,1804.74,1806.56,829
2022-02-01 11:30:00,1806.57,1806.57,1805.33,1805.61,619
2022-02-01 11:45:00,1805.59,1805.93,1804.8,1805.57,693
2022-02-01 12:00:00,1805.56,1806.63,1805.48,1806.25,566
2022-02-01 12:15:00,1806.22,1806.99,1805.66,1806.72,605
2022-02-01 12:30:00,1806.74,1807.57,1806.15,1807.14,636
2022-02-01 12:45:00,1807.15,1807.5,1806.52,1806.6,595
2022-02-01 13:00:00,1806.72,1807.78,1806.46,1807.42,635
2022-02-01 13:15:00,1807.41,1808.28,1807.2,1807.73,416
2022-02-01 13:30:00,1807.75,1808.28,1807.25,1807.53,571
2022-02-01 13:45:00,1807.59,1807.93,1805.85,1806.14,528
2022-02-01 14:00:00,1806.09,1808.3,1805.74,1807.56,735
2022-02-01 14:15:00,1807.49,1807.71,1806.91,1807.51,648
2022-02-01 14:30:00,1807.49,1808.23,1806.63,1806.93,715
2022-02-01 14:45:00,1806.87,1807.41,1803.84,1804.9,802
2022-02-01 15:00:00,1804.92,1808.77,1804.73,1806.21,1145
2022-02-01 15:15:00,1806.23,1807.6,1803.1,1803.31,1380
2022-02-01 15:30:00,1803.38,1805.15,1802.24,1803.67,1073
2022-02-01 15:45:00,1803.67,1804.83,1802.51,1804.12,1033
2022-02-01 16:00:00,1803.92,1805.64,1803.07,1804.4,1020
2022-02-01 16:15:00,1804.33,1805.54,1803.57,1804.42,905
2022-02-01 16:30:00,1804.4,1806.03,1800.68,1801.21,1296
2022-02-01 16:45:00,1801.13,1804.41,1800.56,1803.5,1189
2022-02-01 17:00:00,1802.63,1803.46,1797.93,1801.25,1495
2022-02-01 17:15:00,1801.21,1802.47,1799.64,1801.95,1195
2022-02-01 17:30:00,1802.12,1804.86,1802.12,1804.35,652
2022-02-01 17:45:00,1804.48,1807.14,1803.31,1804.33,782
2022-02-01 18:00:00,1804.38,1806.96,1803.66,1806.24,937
2022-02-01 18:15:00,1806.26,1807.23,1805.57,1806.69,880
2022-02-01 18:30:00,1806.71,1807.89,1804.93,1805.18,925
2022-02-01 18:45:00,1805.16,1805.31,1803.42,1803.83,714
2022-02-01 19:00:00,1803.82,1804.28,1803.08,1803.66,635
2022-02-01 19:15:00,1803.65,1803.92,1802.69,1803.4,673
2022-02-01 19:30:00,1803.37,1803.55,1801.92,1802.1,669
2022-02-01 19:45:00,1802.18,1803.17,1801.54,1802.76,536
2022-02-01 20:00:00,1802.85,1803.06,1801.46,1801.92,616
2022-02-01 20:15:00,1801.89,1802.22,1800.76,1801.37,525
2022-02-01 20:30:00,1801.38,1802.05,1800.96,1801.86,591
2022-02-01 20:45:00,1801.88,1801.89,1800.64,1800.97,465
2022-02-01 21:00:00,1801.01,1802.12,1801.0,1801.42,397
2022-02-01 21:15:00,1801.45,1801.53,1800.69,1801.24,344
2022-02-01 21:30:00,1801.25,1801.7,1800.54,1800.85,393
2022-02-01 21:45:00,1800.77,1801.21,1799.33,1799.45,448
2022-02-01 22:00:00,1799.46,1800.48,1798.61,1800.24,504
2022-02-01 22:15:00,1800.25,1800.77,1799.58,1799.87,494
2022-02-01 22:30:00,1799.87,1800.44,1799.39,1800.34,508
2022-02-01 22:45:00,1800.4,1801.44,1799.66,1801.17,643
2022-02-01 23:00:00,1801.12,1802.13,1800.88,1802.08,408
2022-02-01 23:15:00,1802.08,1802.34,1801.48,1801.65,261
2022-02-01 23:30:00,1801.7,1801.91,1800.76,1800.94,279
2022-02-01 23:45:00,1800.95,1801.17,1800.77,1800.97,94
2022-02-02 01:00:00,1801.19,1801.19,1800.57,1800.64,147
2022-02-02 01:15:00,1800.65,1801.04,1800.64,1801.0,103
2022-02-02 01:30:00,1801.0,1801.0,1800.61,1800.71,50
2022-02-02 01:45:00,1800.64,1800.93,1800.35,1800.71,137
2022-02-02 02:00:00,1800.79,1801.2,1800.3,1800.3,243
2022-02-02 02:15:00,1800.28,1800.73,1799.85,1800.49,232
2022-02-02 02:30:00,1800.4,1800.56,1799.51,1800.08,211
2022-02-02 02:45:00,1800.24,1801.4,1800.22,1801.18,297
2022-02-02 03:00:00,1801.12,1801.6,1800.57,1800.75,285
2022-02-02 03:15:00,1800.67,1801.5,1800.63,1801.34,217
2022-02-02 03:30:00,1801.29,1801.35,1800.82,1800.93,204
2022-02-02 03:45:00,1800.92,1801.65,1800.39,1800.39,190
2022-02-02 04:00:00,1800.42,1800.72,1800.18,1800.32,287
2022-02-02 04:15:00,1800.33,1800.33,1799.21,1799.21,290
2022-02-02 04:30:00,1799.12,1799.28,1798.62,1798.81,290
2022-02-02 04:45:00,1798.8,1799.25,1798.46,1798.46,152
2022-02-02 05:00:00,1798.51,1798.56,1797.92,1797.96,128
2022-02-02 05:15:00,1797.98,1798.45,1797.49,1797.76,244
2022-02-02 05:30:00,1797.81,1797.84,1797.33,1797.75,162
2022-02-02 05:45:00,1797.79,1798.01,1797.45,1797.67,233
2022-02-02 06:00:00,1797.69,1798.36,1797.69,1798.36,266
2022-02-02 06:15:00,1798.38,1798.59,1797.92,1798.45,238
2022-02-02 06:30:00,1798.44,1798.68,1798.19,1798.49,272
2022-02-02 06:45:00,1798.51,1798.55,1797.55,1797.57,165
2022-02-02 07:00:00,1797.57,1797.88,1797.16,1797.5,214
2022-02-02 07:15:00,1797.44,1798.68,1797.44,1798.57,265
2022-02-02 07:30:00,1798.62,1798.94,1798.47,1798.5,199
2022-02-02 07:45:00,1798.37,1798.97,1798.17,1798.47,174
2022-02-02 08:00:00,1798.31,1798.86,1797.59,1797.7,340
2022-02-02 08:15:00,1797.69,1798.94,1797.68,1798.48,200
2022-02-02 08:30:00,1798.48,1798.55,1796.6,1797.2,279
2022-02-02 08:45:00,1797.17,1797.97,1797.13,1797.78,272
2022-02-02 09:00:00,1797.77,1798.53,1797.02,1798.3,428
2022-02-02 09:15:00,1798.29,1799.04,1797.37,1797.38,448
2022-02-02 09:30:00,1797.37,1797.99,1794.63,1795.19,503
2022-02-02 09:45:00,1795.18,1796.83,1794.42,1796.75,516
2022-02-02 10:00:00,1796.73,1797.69,1796.39,1797.69,693
2022-02-02 10:15:00,1797.69,1800.14,1797.6,1799.83,641
2022-02-02 10:30:00,1799.64,1799.64,1798.14,1798.45,541
2022-02-02 10:45:00,1798.45,1799.42,1798.15,1798.78,541
2022-02-02 11:00:00,1798.78,1799.11,1798.18,1798.5,372
2022-02-02 11:15:00,1798.5,1800.67,1798.44,1799.93,538
2022-02-02 11:30:00,1799.97,1801.32,1799.96,1801.21,452
2022-02-02 11:45:00,1801.28,1802.32,1801.05,1801.75,618
2022-02-02 12:00:00,1801.72,1802.77,1801.65,1802.54,561
2022-02-02 12:15:00,1802.56,1803.69,1802.21,1802.57,517
2022-02-02 12:30:00,1802.5,1803.16,1801.83,1802.78,522
2022-02-02 12:45:00,1802.75,1803.51,1802.36,1802.85,472
2022-02-02 13:00:00,1802.81,1803.46,1801.85,1801.85,490
2022-02-02 13:15:00,1801.84,1803.68,1801.76,1802.92,414
2022-02-02 13:30:00,1802.9,1803.31,1802.07,1802.72,409
2022-02-02 13:45:00,1802.71,1803.51,1802.55,1802.99,437
2022-02-02 14:00:00,1802.99,1804.38,1802.81,1803.44,498
2022-02-02 14:15:00,1803.53,1804.94,1803.47,1804.45,483
2022-02-02 14:30:00,1804.44,1804.69,1803.74,1804.15,351
2022-02-02 14:45:00,1804.14,1804.73,1803.94,1804.35,417
2022-02-02 15:00:00,1804.39,1805.31,1802.71,1805.03,651
2022-02-02 15:15:00,1805.28,1808.02,1803.0,1803.77,1137
2022-02-02 15:30:00,1803.84,1805.89,1802.17,1802.46,959
2022-02-02 15:45:00,1802.61,1804.63,1801.17,1801.45,898
2022-02-02 16:00:00,1801.55,1803.81,1800.59,1802.58,948
2022-02-02 16:15:00,1802.64,1803.36,1801.99,1802.46,756
2022-02-02 16:30:00,1802.42,1805.55,1802.07,1802.86,1198
2022-02-02 16:45:00,1802.84,1804.18,1800.63,1804.08,1071
2022-02-02 17:00:00,1803.87,1807.67,1802.74,1803.76,1099
2022-02-02 17:15:00,1803.75,1810.62,1803.75,1806.72,922
2022-02-02 17:30:00,1806.62,1808.29,1806.62,1808.09,882
2022-02-02 17:45:00,1808.08,1809.12,1807.14,1808.63,926
2022-02-02 18:00:00,1808.64,1809.87,1808.03,1809.07,736
2022-02-02 18:15:00,1809.05,1809.82,1807.84,1808.95,694
2022-02-02 18:30:00,1808.93,1809.77,1807.41,1809.28,734
2022-02-02 18:45:00,1809.27,1809.98,1808.78,1808.99,582
2022-02-02 19:00:00,1808.98,1810.74,1808.54,1810.37,540
2022-02-02 19:15:00,1810.37,1810.77,1809.27,1809.53,473
2022-02-02 19:30:00,1809.51,1809.79,1808.87,1809.05,477
2022-02-02 19:45:00,1809.05,1810.12,1808.72,1809.9,438
2022-02-02 20:00:00,1809.91,1810.61,1809.72,1810.01,476
2022-02-02 20:15:00,1810.01,1810.19,1809.01,1809.01,528
2022-02-02 20:30:00,1808.98,1809.31,1808.09,1808.17,506
2022-02-02 20:45:00,1808.18,1809.24,1807.88,1809.05,416
2022-02-02 21:00:00,1809.05,1809.06,1808.3,1808.67,368
2022-02-02 21:15:00,1808.63,1808.84,1807.8,1807.91,339
2022-02-02 21:30:00,1807.96,1808.4,1807.69,1808.3,300
2022-02-02 21:45:00,1808.29,1808.5,1807.34,1807.46,434
2022-02-02 22:00:00,1807.48,1808.29,1807.12,1807.96,441
2022-02-02 22:15:00,1808.0,1808.18,1806.01,1806.42,380
2022-02-02 22:30:00,1806.5,1806.55,1805.21,1805.21,427
2022-02-02 22:45:00,1805.25,1807.68,1805.21,1807.32,596
2022-02-02 23:00:00,1807.22,1807.26,1806.43,1806.99,486
2022-02-02 23:15:00,1807.04,1807.28,1806.75,1807.12,253
2022-02-02 23:30:00,1807.16,1807.63,1806.86,1807.46,306
2022-02-02 23:45:00,1807.42,1807.42,1806.99,1807.0,82
2022-02-03 01:00:00,1806.87,1807.32,1806.87,1807.27,66
2022-02-03 01:15:00,1807.21,1807.68,1807.15,1807.68,90
2022-02-03 01:30:00,1807.68,1807.95,1807.38,1807.45,97
2022-02-03 01:45:00,1807.45,1807.95,1807.25,1807.71,138
2022-02-03 02:00:00,1807.73,1807.87,1807.26,1807.7,207
2022-02-03 02:15:00,1807.57,1807.59,1807.09,1807.26,173
2022-02-03 02:30:00,1807.28,1807.83,1807.15,1807.83,162
2022-02-03 02:45:00,1807.87,1807.87,1807.12,1807.42,257
2022-02-03 03:00:00,1807.42,1807.87,1806.56,1806.67,380
2022-02-03 03:15:00,1806.65,1806.71,1805.95,1806.52,346
2022-02-03 03:30:00,1806.53,1806.94,1806.33,1806.75,339
2022-02-03 03:45:00,1806.75,1808.66,1806.68,1808.64,370
2022-02-03 04:00:00,1808.64,1808.95,1808.47,1808.62,345
2022-02-03 04:15:00,1808.63,1808.63,1806.48,1806.51,285
2022-02-03 04:30:00,1806.51,1806.86,1806.25,1806.55,232
2022-02-03 04:45:00,1806.49,1806.74,1806.32,1806.55,153
2022-02-03 05:00:00,1806.54,1806.79,1806.21,1806.74,169
2022-02-03 05:15:00,1806.73,1807.72,1806.4,1807.26,371
2022-02-03 05:30:00,1807.26,1807.61,1806.85,1806.98,389
2022-02-03 05:45:00,1806.96,1807.39,1806.82,1807.07,379
2022-02-03 06:00:00,1807.07,1807.18,1806.28,1806.44,286
2022-02-03 06:15:00,1806.44,1806.69,1806.13,1806.48,173
2022-02-03 06:30:00,1806.49,1807.14,1806.49,1807.06,218
2022-02-03 06:45:00,1807.04,1807.23,1806.29,1806.51,300
2022-02-03 07:00:00,1806.53,1806.82,1806.24,1806.45,188
2022-02-03 07:15:00,1806.41,1806.83,1806.17,1806.56,212
2022-02-03 07:30:00,1806.6,1806.6,1805.65,1805.65,245
2022-02-03 07:45:00,1805.64,1806.85,1805.53,1806.73,218
2022-02-03 08:00:00,1806.76,1806.87,1805.43,1805.87,393
2022-02-03 08:15:00,1805.88,1805.99,1805.37,1805.77,394
2022-02-03 08:30:00,1805.76,1806.12,1805.31,1805.32,321
2022-02-03 08:45:00,1805.34,1805.83,1804.91,1805.63,345
2022-02-03 09:00:00,1805.68,1806.04,1804.83,1805.13,380
2022-02-03 09:15:00,1805.08,1805.47,1803.83,1803.85,500
2022-02-03 09:30:00,1803.87,1804.65,1803.15,1804.38,602
2022-02-03 09:45:00,1804.38,1804.83,1803.98,1804.23,417
2022-02-03 10:00:00,1804.2,1804.36,1802.74,1803.12,752
2022-02-03 10:15:00,1803.13,1804.51,1803.09,1803.54,615
2022-02-03 10:30:00,1803.54,1805.06,1803.54,1804.67,679
2022-02-03 10:45:00,1804.65,1805.23,1804.48,1805.16,623
2022-02-03 11:00:00,1805.2,1805.66,1804.23,1804.26,628
2022-02-03 11:15:00,1804.25,1806.07,1804.22,1805.69,496
2022-02-03 11:30:00,1805.64,1805.73,1804.52,1804.52,389
2022-02-03 11:45:00,1804.52,1804.52,1803.07,1803.1,595
2022-02-03 12:00:00,1803.25,1804.22,1802.95,1803.34,572
2022-02-03 12:15:00,1803.32,1803.58,1802.26,1802.4,587
2022-02-03 12:30:00,1802.38,1803.95,1802.23,1803.67,540
2022-02-03 12:45:00,1803.66,1803.91,1802.92,1803.16,458
2022-02-03 13:00:00,1803.11,1803.59,1802.8,1802.8,481
2022-02-03 13:15:00,1802.78,1803.39,1802.39,1803.35,421
2022-02-03 13:30:00,1803.31,1805.14,1803.23,1804.66,508
2022-02-03 13:45:00,1804.67,1805.02,1803.64,1803.8,569
2022-02-03 14:00:00,1803.95,1804.79,1801.11,1801.31,1585
2022-02-03 14:15:00,1801.37,1802.55,1800.67,1801.08,1160
2022-02-03 14:30:00,1801.08,1803.14,1800.62,1802.4,910
2022-02-03 14:45:00,1802.38,1802.6,1800.69,1802.05,1256
2022-02-03 15:00:00,1802.09,1803.1,1800.0,1802.14,1215
2022-02-03 15:15:00,1802.12,1803.06,1800.55,1802.12,766
2022-02-03 15:30:00,1802.13,1804.32,1801.88,1803.71,1046
2022-02-03 15:45:00,1804.0,1804.65,1801.97,1802.43,1259
2022-02-03 16:00:00,1802.39,1805.1,1802.11,1803.61,795
2022-02-03 16:15:00,1803.66,1804.8,1801.98,1801.98,691
2022-02-03 16:30:00,1801.89,1803.01,1795.5,1795.89,779
2022-02-03 16:45:00,1795.83,1796.33,1788.7,1791.01,792
2022-02-03 17:00:00,1791.1,1798.52,1790.27,1797.85,782
2022-02-03 17:15:00,1797.96,1801.1,1797.53,1799.51,721
2022-02-03 17:30:00,1799.51,1803.74,1798.95,1803.0,707
2022-02-03 17:45:00,1802.78,1804.18,1802.66,1803.17,670
2022-02-03 18:00:00,1803.27,1805.38,1801.2,1804.59,611
2022-02-03 18:15:00,1804.51,1807.07,1804.08,1806.72,593
2022-02-03 18:30:00,1806.61,1807.25,1805.04,1805.72,602
2022-02-03 18:45:00,1805.8,1807.6,1805.64,1806.96,551
2022-02-03 19:00:00,1806.98,1807.13,1804.82,1805.78,524
2022-02-03 19:15:00,1805.82,1806.73,1805.29,1806.68,470
2022-02-03 19:30:00,1806.68,1806.96,1804.77,1804.77,452
2022-02-03 19:45:00,1804.84,1804.97,1803.56,1804.03,449
2022-02-03 20:00:00,1804.06,1805.13,1803.59,1804.25,419
2022-02-03 20:15:00,1804.23,1804.26,1803.24,1803.45,412
2022-02-03 20:30:00,1803.45,1804.45,1803.44,1804.08,391
2022-02-03 20:45:00,1804.05,1805.42,1803.73,1805.38,318
2022-02-03 21:00:00,1805.28,1806.45,1805.17,1806.02,344
2022-02-03 21:15:00,1806.02,1806.7,1805.92,1806.02,325
2022-02-03 21:30:00,1806.03,1806.18,1804.59,1804.76,484
2022-02-03 21:45:00,1804.76,1805.76,1804.57,1805.26,599
2022-02-03 22:00:00,1805.34,1806.41,1805.16,1806.02,608
2022-02-03 22:15:00,1806.02,1806.31,1805.78,1806.01,391
2022-02-03 22:30:00,1805.97,1806.1,1805.28,1805.59,339
2022-02-03 22:45:00,1805.58,1806.09,1805.09,1805.65,550
2022-02-03 23:00:00,1805.64,1806.3,1805.44,1805.44,424
2022-02-03 23:15:00,1805.44,1805.44,1804.72,1804.92,337
2022-02-03 23:30:00,1804.95,1805.04,1804.65,1804.77,261
2022-02-03 23:45:00,1804.71,1804.77,1804.57,1804.66,36
2022-02-04 01:00:00,1804.85,1805.48,1804.85,1805.39,150
2022-02-04 01:15:00,1805.39,1806.0,1805.39,1805.84,217
2022-02-04 01:30:00,1805.83,1806.53,1805.81,1806.22,256
2022-02-04 01:45:00,1806.21,1806.21,1805.2,1805.68,332
2022-02-04 02:00:00,1805.59,1805.86,1805.01,1805.13,447
2022-02-04 02:15:00,1805.18,1805.92,1805.13,1805.33,271
2022-02-04 02:30:00,1805.39,1805.96,1805.37,1805.85,251
2022-02-04 02:45:00,1805.87,1806.21,1805.51,1806.08,310
2022-02-04 03:00:00,1806.09,1807.14,1805.88,1806.45,488
2022-02-04 03:15:00,1806.46,1807.04,1806.16,1806.84,282
2022-02-04 03:30:00,1806.84,1807.13,1806.38,1806.79,355
2022-02-04 03:45:00,1806.76,1807.37,1806.21,1807.37,319
2022-02-04 04:00:00,1807.28,1807.43,1806.98,1807.26,308
2022-02-04 04:15:00,1807.28,1807.57,1806.46,1806.65,346
2022-02-04 04:30:00,1806.66,1806.89,1806.46,1806.79,293
2022-02-04 04:45:00,1806.77,1806.95,1805.89,1806.19,237
2022-02-04 05:00:00,1806.23,1806.92,1806.23,1806.56,147
2022-02-04 05:15:00,1806.57,1806.76,1805.96,1806.59,216
2022-02-04 05:30:00,1806.53,1806.53,1805.83,1806.19,223
2022-02-04 05:45:00,1806.2,1806.59,1805.86,1806.54,262
2022-02-04 06:00:00,1806.52,1806.94,1806.41,1806.94,258
2022-02-04 06:15:00,1806.94,1807.38,1806.4,1807.3,299
2022-02-04 06:30:00,1807.3,1807.94,1807.3,1807.91,355
2022-02-04 06:45:00,1807.91,1807.96,1806.4,1806.55,310
2022-02-04 07:00:00,1806.56,1806.95,1806.45,1806.64,326
2022-02-04 07:15:00,1806.62,1807.47,1806.62,1807.08,212
2022-02-04 07:30:00,1807.11,1807.36,1806.48,1806.51,290
2022-02-04 07:45:00,1806.5,1806.74,1806.45,1806.57,254
2022-02-04 08:00:00,1806.58,1806.59,1805.88,1806.09,447
2022-02-04 08:15:00,1806.09,1806.5,1805.89,1806.16,320
2022-02-04 08:30:00,1806.09,1806.88,1805.85,1806.83,309
2022-02-04 08:45:00,1806.85,1807.25,1806.6,1806.87,416
2022-02-04 09:00:00,1806.94,1809.19,1806.89,1807.89,674
2022-02-04 09:15:00,1807.88,1808.44,1807.51,1807.52,621
2022-02-04 09:30:00,1807.62,1808.28,1806.66,1806.68,763
2022-02-04 09:45:00,1806.63,1807.44,1806.23,1807.42,833
2022-02-04 10:00:00,1807.51,1808.57,1806.26,1807.91,1043
2022-02-04 10:15:00,1807.88,1809.2,1807.84,1808.73,883
2022-02-04 10:30:00,1808.81,1809.96,1808.81,1809.86,745
2022-02-04 10:45:00,1809.92,1810.0,1808.02,1808.78,686
2022-02-04 11:00:00,1808.76,1809.82,1808.4,1809.37,581
2022-02-04 11:15:00,1809.39,1810.09,1809.02,1809.83,622
2022-02-04 11:30:00,1809.84,1810.16,1809.46,1809.53,604
2022-02-04 11:45:00,1809.53,1811.9,1809.5,1811.18,681
2022-02-04 12:00:00,1811.21,1813.41,1810.91,1813.3,641
2022-02-04 12:15:00,1813.3,1813.95,1812.63,1813.94,802
2022-02-04 12:30:00,1813.95,1814.49,1812.75,1812.97,810
2022-02-04 12:45:00,1812.95,1813.91,1812.77,1813.38,657
2022-02-04 13:00:00,1813.45,1813.51,1811.43,1811.53,644
2022-02-04 13:15:00,1811.54,1812.09,1810.5,1810.83,547
2022-02-04 13:30:00,1810.83,1811.66,1810.47,1810.48,444
2022-02-04 13:45:00,1810.5,1811.44,1809.75,1811.09,581
2022-02-04 14:00:00,1811.15,1811.39,1810.0,1811.12,542
2022-02-04 14:15:00,1811.23,1811.57,1810.29,1811.25,479
2022-02-04 14:30:00,1811.27,1812.4,1811.08,1811.59,416
2022-02-04 14:45:00,1811.58,1811.79,1810.81,1810.99,406
2022-02-04 15:00:00,1811.21,1813.84,1810.61,1813.66,474
2022-02-04 15:15:00,1813.57,1814.89,1807.52,1810.21,465
2022-02-04 15:30:00,1810.83,1812.01,1796.7,1797.68,828
2022-02-04 15:45:00,1797.99,1800.62,1794.94,1795.73,766
2022-02-04 16:00:00,1795.78,1804.19,1792.23,1802.56,778
2022-02-04 16:15:00,1802.7,1803.19,1799.36,1799.56,670
2022-02-04 16:30:00,1799.53,1806.74,1798.94,1806.42,736
2022-02-04 16:45:00,1806.47,1807.17,1802.21,1804.51,700
2022-02-04 17:00:00,1804.65,1810.36,1804.02,1806.08,742
2022-02-04 17:15:00,1806.27,1808.96,1805.46,1807.05,1026
2022-02-04 17:30:00,1807.08,1809.01,1805.31,1805.5,1094
2022-02-04 17:45:00,1805.51,1805.76,1803.48,1804.12,1073
2022-02-04 18:00:00,1804.22,1805.9,1803.14,1804.16,1012
2022-02-04 18:15:00,1804.16,1805.24,1803.48,1804.62,1095
2022-02-04 18:30:00,1804.52,1806.19,1804.42,1805.76,908
2022-02-04 18:45:00,1805.78,1807.91,1805.68,1807.17,741
2022-02-04 19:00:00,1807.17,1808.71,1806.59,1807.68,743
2022-02-04 19:15:00,1807.7,1808.13,1806.74,1806.97,629
2022-02-04 19:30:00,1806.9,1807.85,1806.7,1806.7,515
2022-02-04 19:45:00,1806.7,1806.92,1805.62,1806.44,695
2022-02-04 20:00:00,1806.45,1807.31,1806.12,1806.93,615
2022-02-04 20:15:00,1806.92,1808.02,1806.74,1807.83,713
2022-02-04 20:30:00,1807.78,1807.84,1806.04,1806.57,516
2022-02-04 20:45:00,1806.57,1808.17,1806.54,1808.12,457
2022-02-04 21:00:00,1808.12,1808.6,1807.29,1807.55,375
