time,open,high,low,close,volume
2025-07-17 16:00:00,3312.96,3339.94,3311.06,3338.72,78187
2025-07-17 20:00:00,3338.74,3341.02,3335.5,3337.85,31307
2025-07-18 00:00:00,3341.57,3343.9,3337.96,3339.83,19810
2025-07-18 04:00:00,3339.81,3344.23,3333.73,3336.96,36593
2025-07-18 08:00:00,3336.89,3350.31,3331.65,3347.46,44254
2025-07-18 12:00:00,3347.33,3361.26,3347.33,3359.99,47057
2025-07-18 16:00:00,3360.01,3360.32,3351.06,3353.55,65219
2025-07-18 20:00:00,3353.56,3353.75,3347.53,3351.56,28259
2025-07-21 00:00:00,3348.64,3354.51,3344.92,3352.2,27984
2025-07-21 04:00:00,3352.2,3358.64,3350.63,3357.74,57380
2025-07-21 08:00:00,3357.74,3370.78,3357.6,3365.94,97630
2025-07-21 12:00:00,3365.95,3388.64,3362.64,3387.24,108000
2025-07-21 16:00:00,3387.28,3401.58,3383.59,3395.53,183135
2025-07-21 20:00:00,3395.52,3399.69,3391.44,3397.17,91336
2025-07-22 00:00:00,3398.95,3402.63,3390.47,3394.53,39891
2025-07-22 04:00:00,3394.54,3395.74,3385.11,3391.03,77367
2025-07-22 08:00:00,3391.03,3391.86,3383.14,3388.86,95341
2025-07-22 12:00:00,3388.84,3407.87,3384.52,3407.6,109884
2025-07-22 16:00:00,3407.59,3432.95,3404.61,3432.18,242315
2025-07-22 20:00:00,3432.18,3433.56,3426.4,3429.11,102500
2025-07-23 00:00:00,3430.85,3438.88,3426.19,3428.8,47999
2025-07-23 04:00:00,3428.81,3430.6,3419.17,3423.45,102350
2025-07-23 08:00:00,3423.46,3429.66,3416.29,3428.3,115468
2025-07-23 12:00:00,3428.34,3433.86,3419.84,3419.99,101198
2025-07-23 16:00:00,3419.98,3420.51,3381.42,3387.34,143639
2025-07-23 20:00:00,3387.35,3395.91,3385.55,3388.97,78909
2025-07-24 00:00:00,3390.62,3393.14,3386.36,3391.37,27586
2025-07-24 04:00:00,3391.4,3393.3,3374.32,3382.59,98358
2025-07-24 08:00:00,3382.58,3382.98,3365.77,3369.58,105372
2025-07-24 12:00:00,3369.56,3370.09,3352.45,3353.36,99808
2025-07-24 16:00:00,3353.34,3377.4,3351.26,3366.85,147413
2025-07-24 20:00:00,3366.88,3373.39,3366.11,3367.28,62856
2025-07-25 00:00:00,3369.28,3373.53,3365.23,3372.22,27727
2025-07-25 04:00:00,3372.22,3372.68,3357.74,3360.94,62791
2025-07-25 08:00:00,3360.89,3362.34,3344.42,3345.49,79522
2025-07-25 12:00:00,3345.37,3348.92,3336.17,3340.68,82875
2025-07-25 16:00:00,3340.69,3347.5,3324.88,3329.66,129968
2025-07-25 20:00:00,3329.75,3340.24,3329.48,3336.74,29279
2025-07-28 00:00:00,3329.14,3337.36,3323.74,3333.31,44478
2025-07-28 04:00:00,3333.3,3343.95,3329.86,3339.56,71056
2025-07-28 08:00:00,3339.56,3345.26,3332.25,3335.98,91948
2025-07-28 12:00:00,3335.99,3340.74,3325.36,3328.48,94493
2025-07-28 16:00:00,3328.47,3330.63,3301.55,3312.07,156082
2025-07-28 20:00:00,3312.09,3318.83,3308.66,3315.97,81674
2025-07-29 00:00:00,3313.96,3315.79,3307.75,3311.62,33440
2025-07-29 04:00:00,3311.49,3320.78,3308.41,3316.5,73100
2025-07-29 08:00:00,3316.51,3329.83,3311.16,3326.28,108444
2025-07-29 12:00:00,3326.3,3328.25,3314.84,3323.07,103523
2025-07-29 16:00:00,3323.15,3334.1,3311.82,3322.99,153251
2025-07-29 20:00:00,3322.99,3330.91,3322.54,3325.65,80128
2025-07-30 00:00:00,3327.54,3333.68,3325.92,3330.17,22739
2025-07-30 04:00:00,3330.16,3333.18,3321.82,3327.16,66027
2025-07-30 08:00:00,3327.16,3333.42,3323.18,3332.1,84799
2025-07-30 12:00:00,3332.1,3334.07,3310.62,3313.25,105739
2025-07-30 16:00:00,3313.26,3316.06,3288.3,3297.93,149227
2025-07-30 20:00:00,3297.95,3304.39,3268.05,3274.85,141674
2025-07-31 00:00:00,3277.24,3288.43,3276.37,3286.48,37551
2025-07-31 04:00:00,3286.48,3298.52,3285.12,3298.08,74321
2025-07-31 08:00:00,3298.12,3314.81,3294.58,3309.77,52289
2025-07-31 12:00:00,3309.9,3313.15,3293.68,3307.49,56229
2025-07-31 16:00:00,3307.56,3310.45,3289.51,3295.05,78460
2025-07-31 20:00:00,3295.04,3298.4,3290.41,3290.48,36599
2025-08-01 00:00:00,3291.47,3295.07,3286.38,3290.21,20336
2025-08-01 04:00:00,3290.12,3297.08,3281.5,3292.0,48660
2025-08-01 08:00:00,3292.01,3300.41,3285.01,3294.27,46876
2025-08-01 12:00:00,3294.28,3345.25,3292.67,3341.14,59492
2025-08-01 16:00:00,3341.22,3355.09,3338.73,3347.14,88642
2025-08-01 20:00:00,3347.13,3362.87,3345.56,3362.51,36559
2025-08-04 00:00:00,3364.3,3364.54,3350.13,3352.12,43312
2025-08-04 04:00:00,3352.12,3362.12,3344.98,3358.93,61327
2025-08-04 08:00:00,3359.0,3362.67,3351.57,3358.45,92435
2025-08-04 12:00:00,3358.46,3371.49,3352.92,3367.82,105219
2025-08-04 16:00:00,3367.83,3385.4,3367.04,3370.98,137936
2025-08-04 20:00:00,3370.97,3377.09,3370.62,3373.86,65072
2025-08-05 00:00:00,3376.12,3381.28,3373.52,3379.84,24401
2025-08-05 04:00:00,3379.85,3382.37,3371.0,3371.09,48883
2025-08-05 08:00:00,3371.11,3375.49,3365.59,3366.12,88047
2025-08-05 12:00:00,3366.11,3367.0,3349.86,3365.96,101909
2025-08-05 16:00:00,3365.95,3390.43,3365.43,3381.93,142323
2025-08-05 20:00:00,3381.93,3382.81,3378.04,3379.05,51321
2025-08-06 00:00:00,3381.17,3385.39,3378.08,3383.41,26911
2025-08-06 04:00:00,3383.42,3383.56,3372.12,3372.2,57738
2025-08-06 08:00:00,3372.21,3378.62,3364.72,3364.99,79372
2025-08-06 12:00:00,3364.97,3369.26,3358.03,3367.48,99837
2025-08-06 16:00:00,3367.47,3379.95,3364.97,3376.02,139028
2025-08-06 20:00:00,3376.08,3377.61,3367.09,3368.09,86267
2025-08-07 00:00:00,3372.48,3374.92,3365.21,3372.28,52151
2025-08-07 04:00:00,3372.28,3384.19,3370.21,3377.53,87791
2025-08-07 08:00:00,3377.53,3397.47,3371.54,3378.06,155044
2025-08-07 12:00:00,3378.06,3389.68,3371.61,3380.69,164995
2025-08-07 16:00:00,3380.69,3393.82,3375.32,3388.76,169195
2025-08-07 20:00:00,3388.77,3401.75,3384.19,3396.17,113139
2025-08-08 00:00:00,3402.53,3408.85,3387.75,3389.83,97129
2025-08-08 04:00:00,3389.83,3399.19,3381.07,3394.28,158717
2025-08-08 08:00:00,3394.28,3404.25,3388.55,3394.23,172082
2025-08-08 12:00:00,3394.29,3401.88,3380.38,3391.46,210217
2025-08-08 16:00:00,3391.56,3401.67,3381.09,3397.53,180660
2025-08-08 20:00:00,3397.51,3404.32,3375.55,3397.9,151594
2025-08-11 00:00:00,3400.49,3401.83,3381.5,3381.55,36552
2025-08-11 04:00:00,3381.54,3383.8,3367.74,3375.83,71020
2025-08-11 08:00:00,3375.79,3380.01,3357.01,3361.95,80123
2025-08-11 12:00:00,3361.61,3363.83,3344.3,3356.88,76092
2025-08-11 16:00:00,3356.88,3362.84,3341.34,3344.14,75431
2025-08-11 20:00:00,3344.14,3358.84,3341.24,3343.83,47491
2025-08-12 00:00:00,3344.25,3355.66,3341.86,3354.44,22272
2025-08-12 04:00:00,3354.45,3357.36,3346.2,3354.33,42737
2025-08-12 08:00:00,3354.36,3358.15,3342.16,3347.79,48580
2025-08-12 12:00:00,3347.8,3357.96,3335.93,3349.92,61440
2025-08-12 16:00:00,3349.85,3359.16,3330.95,3349.49,93943
2025-08-12 20:00:00,3349.49,3350.82,3345.36,3349.4,33709
2025-08-13 00:00:00,3349.8,3353.72,3342.66,3343.47,18436
2025-08-13 04:00:00,3343.5,3354.34,3342.8,3351.8,39723
2025-08-13 08:00:00,3351.78,3363.43,3345.57,3360.07,47142
2025-08-13 12:00:00,3360.11,3367.05,3355.44,3357.97,46028
2025-08-13 16:00:00,3357.97,3370.76,3354.04,3357.73,56140
2025-08-13 20:00:00,3357.73,3359.39,3349.85,3356.03,22677
2025-08-14 00:00:00,3357.06,3375.11,3356.63,3369.52,20917
2025-08-14 04:00:00,3369.49,3370.86,3355.38,3360.37,45494
2025-08-14 08:00:00,3360.4,3366.3,3341.42,3346.05,53573
2025-08-14 12:00:00,3346.05,3359.15,3341.44,3350.62,52749
2025-08-14 16:00:00,3350.62,3356.04,3329.77,3334.26,77037
2025-08-14 20:00:00,3334.28,3341.05,3331.76,3335.12,25424
2025-08-15 00:00:00,3336.62,3338.7,3332.14,3337.1,16393
2025-08-15 04:00:00,3337.11,3346.57,3333.27,3345.4,36385
2025-08-15 08:00:00,3345.4,3348.64,3338.25,3341.24,45266
2025-08-15 12:00:00,3341.21,3344.94,3333.43,3342.54,53293
2025-08-15 16:00:00,3342.55,3345.87,3332.75,3338.19,56571
2025-08-15 20:00:00,3338.17,3339.63,3334.3,3335.85,25038
2025-08-18 00:00:00,3334.56,3342.75,3323.5,3340.46,20847
