time,open,high,low,close,volume
2021-11-09 07:00:00,1823.52,1825.98,1823.15,1824.7,2793
2021-11-09 08:00:00,1824.69,1827.17,1823.01,1824.0,3809
2021-11-09 09:00:00,1824.02,1825.39,1819.16,1820.13,4082
2021-11-09 10:00:00,1820.12,1825.83,1820.12,1824.23,5288
2021-11-09 11:00:00,1824.23,1826.29,1823.12,1825.43,4117
2021-11-09 12:00:00,1825.42,1826.79,1824.04,1825.13,3452
2021-11-09 13:00:00,1825.13,1828.7,1823.6,1823.85,3902
2021-11-09 14:00:00,1823.87,1825.61,1822.81,1824.11,4722
2021-11-09 15:00:00,1824.17,1830.19,1823.93,1829.91,9448
2021-11-09 16:00:00,1829.92,1830.37,1825.85,1826.29,9636
2021-11-09 17:00:00,1826.21,1827.59,1820.34,1825.9,8485
2021-11-09 18:00:00,1825.91,1829.74,1823.47,1828.44,5983
2021-11-09 19:00:00,1828.46,1831.31,1827.36,1830.87,5409
2021-11-09 20:00:00,1830.87,1831.18,1826.98,1830.27,4415
2021-11-09 21:00:00,1830.27,1830.56,1828.88,1830.28,2194
2021-11-09 22:00:00,1830.26,1832.74,1830.21,1832.28,2396
2021-11-09 23:00:00,1832.43,1832.68,1831.38,1831.79,731
2021-11-10 01:00:00,1831.73,1832.46,1828.63,1829.95,1249
2021-11-10 02:00:00,1829.9,1831.07,1829.34,1829.49,1537
2021-11-10 03:00:00,1829.43,1830.86,1827.37,1827.71,2983
2021-11-10 04:00:00,1827.72,1830.26,1827.04,1827.27,3076
2021-11-10 05:00:00,1827.18,1828.61,1826.15,1827.13,2122
2021-11-10 06:00:00,1827.15,1827.36,1825.86,1826.49,1499
2021-11-10 07:00:00,1826.42,1827.17,1824.32,1825.77,2292
2021-11-10 08:00:00,1825.67,1827.07,1824.15,1826.4,2563
2021-11-10 09:00:00,1826.37,1826.37,1823.0,1824.22,3215
2021-11-10 10:00:00,1824.02,1827.19,1823.13,1825.55,3524
2021-11-10 11:00:00,1825.59,1826.84,1824.74,1825.18,3124
2021-11-10 12:00:00,1825.2,1826.69,1824.59,1824.79,2126
2021-11-10 13:00:00,1824.68,1826.17,1822.77,1824.53,3210
2021-11-10 14:00:00,1824.58,1826.57,1824.34,1826.51,3064
2021-11-10 15:00:00,1826.44,1851.71,1822.3,1849.73,9232
2021-11-10 16:00:00,1849.69,1868.52,1849.32,1861.65,10023
2021-11-10 17:00:00,1861.88,1862.51,1851.28,1851.48,8014
2021-11-10 18:00:00,1851.81,1858.67,1851.81,1854.88,6109
2021-11-10 19:00:00,1854.92,1855.3,1848.24,1849.69,4785
2021-11-10 20:00:00,1849.7,1850.86,1841.49,1846.59,6767
2021-11-10 21:00:00,1846.6,1850.09,1844.53,1847.14,4207
2021-11-10 22:00:00,1847.08,1852.79,1845.36,1852.59,3697
2021-11-10 23:00:00,1852.61,1852.7,1849.91,1849.91,1094
2021-11-11 01:00:00,1849.01,1849.41,1848.3,1848.56,827
2021-11-11 02:00:00,1848.57,1852.53,1848.04,1850.19,1876
2021-11-11 03:00:00,1850.09,1851.44,1845.18,1845.52,4495
2021-11-11 04:00:00,1845.44,1845.89,1842.91,1844.25,3501
2021-11-11 05:00:00,1844.1,1853.8,1843.72,1850.0,3878
2021-11-11 06:00:00,1850.01,1850.02,1847.07,1849.3,1988
2021-11-11 07:00:00,1849.28,1855.44,1848.96,1853.84,3729
2021-11-11 08:00:00,1853.84,1855.67,1852.15,1852.28,4161
2021-11-11 09:00:00,1852.25,1857.17,1851.83,1856.95,3040
2021-11-11 10:00:00,1857.16,1864.31,1855.22,1861.53,4331
2021-11-11 11:00:00,1861.51,1863.28,1860.4,1862.01,3932
2021-11-11 12:00:00,1862.03,1862.89,1860.2,1862.8,3481
2021-11-11 13:00:00,1862.81,1865.62,1862.07,1863.83,3090
2021-11-11 14:00:00,1863.83,1864.04,1854.96,1858.52,4793
2021-11-11 15:00:00,1858.51,1865.96,1856.54,1863.45,6162
2021-11-11 16:00:00,1863.38,1864.41,1859.51,1859.76,6253
2021-11-11 17:00:00,1859.91,1862.94,1858.93,1861.66,5549
2021-11-11 18:00:00,1861.7,1863.05,1859.8,1862.12,3056
2021-11-11 19:00:00,1862.13,1863.73,1861.45,1862.31,2357
2021-11-11 20:00:00,1862.28,1862.93,1860.45,1862.26,1968
2021-11-11 21:00:00,1862.26,1863.37,1861.91,1862.12,1603
2021-11-11 22:00:00,1862.12,1863.06,1861.62,1862.6,1775
2021-11-11 23:00:00,1862.66,1863.1,1861.8,1862.06,446
2021-11-12 01:00:00,1861.82,1862.58,1861.24,1862.33,1185
2021-11-12 02:00:00,1862.19,1862.37,1859.5,1859.99,1619
2021-11-12 03:00:00,1859.94,1861.6,1857.78,1859.2,4246
2021-11-12 04:00:00,1859.22,1860.34,1855.67,1856.93,3802
2021-11-12 05:00:00,1856.9,1856.9,1855.11,1855.21,2660
2021-11-12 06:00:00,1855.21,1857.37,1855.21,1857.37,1698
2021-11-12 07:00:00,1857.37,1860.02,1856.36,1859.9,2582
2021-11-12 08:00:00,1859.9,1860.13,1857.3,1857.8,3219
2021-11-12 09:00:00,1857.77,1859.81,1855.64,1856.41,3216
2021-11-12 10:00:00,1856.41,1858.77,1852.34,1853.25,4492
2021-11-12 11:00:00,1853.29,1854.25,1849.46,1853.09,3835
2021-11-12 12:00:00,1853.08,1853.1,1845.75,1846.18,3613
2021-11-12 13:00:00,1846.38,1850.16,1845.23,1849.18,3479
2021-11-12 14:00:00,1849.06,1853.98,1849.06,1853.48,4191
2021-11-12 15:00:00,1853.59,1858.64,1853.52,1854.43,6588
2021-11-12 16:00:00,1854.43,1859.44,1853.84,1858.45,6252
2021-11-12 17:00:00,1858.92,1865.97,1858.78,1860.8,7181
2021-11-12 18:00:00,1860.8,1863.85,1859.78,1863.59,4376
2021-11-12 19:00:00,1863.59,1865.97,1861.67,1864.78,3587
2021-11-12 20:00:00,1864.78,1868.65,1864.03,1867.88,3897
2021-11-12 21:00:00,1867.93,1868.0,1863.79,1863.79,3014
2021-11-12 22:00:00,1863.8,1866.17,1862.61,1865.92,2641
2021-11-12 23:00:00,1865.73,1866.14,1863.9,1864.43,696
2021-11-15 01:00:00,1866.82,1867.85,1865.26,1865.61,1552
2021-11-15 02:00:00,1865.55,1866.08,1863.52,1863.85,1698
2021-11-15 03:00:00,1863.87,1866.03,1857.26,1860.54,5662
2021-11-15 04:00:00,1860.52,1862.32,1858.79,1859.62,4223
2021-11-15 05:00:00,1859.61,1859.62,1856.51,1856.92,2273
2021-11-15 06:00:00,1856.88,1859.36,1856.6,1858.97,1795
2021-11-15 07:00:00,1858.97,1859.31,1856.96,1858.93,2907
2021-11-15 08:00:00,1858.91,1859.16,1856.95,1857.3,3117
2021-11-15 09:00:00,1857.28,1862.28,1856.34,1860.93,3198
2021-11-15 10:00:00,1861.06,1863.52,1858.54,1858.69,3640
2021-11-15 11:00:00,1858.54,1863.16,1858.37,1862.37,2946
2021-11-15 12:00:00,1862.4,1864.88,1861.82,1863.27,2740
2021-11-15 13:00:00,1863.12,1864.51,1862.56,1864.48,2641
2021-11-15 14:00:00,1864.47,1864.47,1860.61,1863.84,3181
2021-11-15 15:00:00,1863.97,1870.45,1862.37,1864.28,6532
2021-11-15 16:00:00,1864.3,1865.22,1859.7,1860.66,6586
2021-11-15 17:00:00,1860.61,1863.37,1858.24,1862.09,5977
2021-11-15 18:00:00,1862.01,1864.87,1860.02,1863.46,3687
2021-11-15 19:00:00,1863.48,1864.68,1862.4,1863.4,2913
2021-11-15 20:00:00,1863.34,1865.73,1862.89,1865.73,2006
2021-11-15 21:00:00,1865.74,1867.88,1865.36,1867.11,2062
2021-11-15 22:00:00,1867.22,1867.27,1862.08,1863.25,2326
2021-11-15 23:00:00,1863.31,1863.85,1862.6,1862.83,787
2021-11-16 01:00:00,1863.13,1863.94,1861.86,1862.4,972
2021-11-16 02:00:00,1862.24,1864.81,1861.88,1864.22,1566
2021-11-16 03:00:00,1864.22,1865.99,1862.31,1865.96,3251
2021-11-16 04:00:00,1865.96,1868.89,1865.96,1867.47,3648
2021-11-16 05:00:00,1867.47,1868.29,1865.27,1866.98,2392
2021-11-16 06:00:00,1866.96,1867.52,1863.96,1865.7,1957
2021-11-16 07:00:00,1865.7,1867.79,1865.67,1866.62,3235
2021-11-16 08:00:00,1866.75,1867.44,1864.94,1865.13,3587
2021-11-16 09:00:00,1865.09,1865.62,1862.29,1863.99,3631
2021-11-16 10:00:00,1863.96,1874.31,1863.9,1872.14,4053
2021-11-16 11:00:00,1872.24,1874.88,1870.6,1873.27,4358
2021-11-16 12:00:00,1873.16,1874.4,1871.88,1874.19,3329
2021-11-16 13:00:00,1874.13,1874.76,1872.41,1873.95,3483
2021-11-16 14:00:00,1873.95,1873.95,1869.38,1870.73,3915
2021-11-16 15:00:00,1870.76,1877.18,1865.47,1867.04,7707
2021-11-16 16:00:00,1867.09,1869.05,1859.12,1859.48,9113
2021-11-16 17:00:00,1859.48,1864.42,1856.55,1861.2,6723
2021-11-16 18:00:00,1861.18,1861.45,1853.55,1855.18,5680
2021-11-16 19:00:00,1855.18,1856.69,1851.74,1852.17,3916
2021-11-16 20:00:00,1852.13,1854.48,1849.71,1850.18,4125
2021-11-16 21:00:00,1850.19,1852.45,1849.96,1851.6,2886
2021-11-16 22:00:00,1851.48,1851.55,1849.72,1850.61,2565
2021-11-16 23:00:00,1850.54,1850.7,1849.69,1850.14,913
2021-11-17 01:00:00,1850.21,1850.71,1849.69,1850.34,1285
2021-11-17 02:00:00,1850.35,1854.79,1849.55,1854.41,1911
2021-11-17 03:00:00,1854.39,1855.99,1852.96,1855.68,5412
2021-11-17 04:00:00,1855.71,1856.1,1853.33,1855.93,3860
2021-11-17 05:00:00,1855.92,1856.09,1851.97,1853.71,3742
2021-11-17 06:00:00,1853.67,1855.22,1853.42,1854.21,2879
2021-11-17 07:00:00,1854.25,1854.8,1852.02,1852.39,3210
2021-11-17 08:00:00,1852.38,1856.15,1852.36,1855.08,3436
2021-11-17 09:00:00,1854.95,1857.38,1854.2,1856.24,3599
2021-11-17 10:00:00,1856.24,1860.15,1855.86,1860.14,3837
2021-11-17 11:00:00,1860.13,1861.39,1859.17,1859.37,3025
2021-11-17 12:00:00,1859.42,1861.1,1857.92,1859.69,3267
2021-11-17 13:00:00,1859.69,1862.92,1859.36,1861.72,3416
2021-11-17 14:00:00,1861.73,1864.88,1861.64,1863.87,3982
2021-11-17 15:00:00,1863.92,1865.67,1859.98,1862.12,5796
2021-11-17 16:00:00,1862.18,1867.34,1862.02,1866.02,5983
2021-11-17 17:00:00,1866.0,1867.89,1860.29,1862.83,5488
2021-11-17 18:00:00,1862.81,1866.37,1862.28,1866.3,3938
2021-11-17 19:00:00,1866.31,1867.56,1865.39,1865.44,3691
2021-11-17 20:00:00,1865.37,1868.05,1863.88,1866.02,3459
2021-11-17 21:00:00,1866.02,1866.03,1862.82,1863.98,2761
2021-11-17 22:00:00,1863.88,1866.88,1862.8,1866.8,2075
2021-11-17 23:00:00,1866.79,1867.47,1866.5,1867.23,618
2021-11-18 01:00:00,1866.22,1867.35,1866.22,1866.48,688
2021-11-18 02:00:00,1866.68,1870.94,1866.54,1869.94,1546
2021-11-18 03:00:00,1869.91,1870.3,1867.38,1868.19,2705
2021-11-18 04:00:00,1868.19,1869.95,1865.45,1866.87,3704
2021-11-18 05:00:00,1866.85,1866.86,1864.19,1864.98,2322
2021-11-18 06:00:00,1864.99,1867.34,1864.93,1866.04,1836
2021-11-18 07:00:00,1866.04,1866.71,1864.76,1866.55,3534
2021-11-18 08:00:00,1866.55,1866.95,1862.6,1863.81,3601
2021-11-18 09:00:00,1863.81,1869.48,1863.21,1868.6,4048
2021-11-18 10:00:00,1868.62,1869.76,1863.84,1865.03,4325
2021-11-18 11:00:00,1865.03,1866.09,1862.75,1864.32,3496
2021-11-18 12:00:00,1864.22,1864.51,1858.76,1861.32,4231
2021-11-18 13:00:00,1861.32,1864.47,1861.17,1862.78,4010
2021-11-18 14:00:00,1862.77,1866.69,1862.47,1865.53,3064
2021-11-18 15:00:00,1865.42,1866.96,1855.09,1864.37,8079
2021-11-18 16:00:00,1864.31,1865.55,1860.69,1861.49,6829
2021-11-18 17:00:00,1861.47,1863.65,1857.66,1860.07,7070
2021-11-18 18:00:00,1860.12,1862.32,1859.23,1861.78,3874
2021-11-18 19:00:00,1861.78,1862.7,1860.2,1860.91,2419
2021-11-18 20:00:00,1860.8,1861.05,1858.26,1859.97,2634
2021-11-18 21:00:00,1859.92,1860.54,1858.44,1858.89,2552
2021-11-18 22:00:00,1858.89,1861.03,1856.77,1860.8,2079
2021-11-18 23:00:00,1860.83,1860.96,1858.58,1858.7,594
2021-11-19 01:00:00,1859.22,1859.66,1858.02,1859.6,921
2021-11-19 02:00:00,1859.59,1860.31,1858.6,1859.07,1336
2021-11-19 03:00:00,1859.07,1862.13,1859.03,1861.47,2777
2021-11-19 04:00:00,1861.56,1863.0,1860.49,1861.83,1781
2021-11-19 05:00:00,1861.79,1863.51,1861.59,1863.12,1448
2021-11-19 06:00:00,1863.1,1863.72,1862.32,1862.7,1007
2021-11-19 07:00:00,1862.6,1863.49,1860.5,1861.01,1210
2021-11-19 08:00:00,1860.99,1862.03,1858.78,1859.14,2108
2021-11-19 09:00:00,1858.98,1859.14,1856.1,1857.55,2481
2021-11-19 10:00:00,1857.54,1859.36,1853.74,1853.9,3078
2021-11-19 11:00:00,1853.86,1864.16,1851.54,1864.06,5277
2021-11-19 12:00:00,1864.25,1864.82,1859.24,1859.64,3574
2021-11-19 13:00:00,1859.63,1862.43,1858.27,1861.82,2744
2021-11-19 14:00:00,1861.79,1864.04,1860.15,1860.18,3175
2021-11-19 15:00:00,1860.22,1864.19,1857.81,1860.13,4989
2021-11-19 16:00:00,1860.14,1865.7,1851.94,1861.73,6631
2021-11-19 17:00:00,1861.66,1862.55,1855.89,1860.39,5054
2021-11-19 18:00:00,1860.4,1860.66,1855.82,1856.56,3828
2021-11-19 19:00:00,1856.52,1857.51,1842.95,1847.04,4790
2021-11-19 20:00:00,1847.01,1850.54,1844.45,1848.75,4450
2021-11-19 21:00:00,1848.84,1849.95,1847.31,1849.67,2530
2021-11-19 22:00:00,1849.45,1849.7,1846.39,1846.98,2207
2021-11-19 23:00:00,1847.09,1847.59,1845.51,1845.51,492
2021-11-22 01:00:00,1842.06,1847.23,1841.49,1844.91,1573
2021-11-22 02:00:00,1844.97,1847.15,1844.54,1846.27,2078
2021-11-22 03:00:00,1846.25,1848.49,1844.07,1845.8,3418
2021-11-22 04:00:00,1845.81,1847.15,1844.52,1846.52,2194
2021-11-22 05:00:00,1846.49,1847.23,1845.13,1847.16,1957
2021-11-22 06:00:00,1847.12,1849.08,1846.86,1847.33,1707
2021-11-22 07:00:00,1847.16,1848.66,1845.76,1846.76,2108
2021-11-22 08:00:00,1846.76,1846.77,1841.09,1842.5,3879
2021-11-22 09:00:00,1842.49,1845.32,1840.18,1844.07,2987
2021-11-22 10:00:00,1843.94,1847.06,1842.72,1844.83,4290
2021-11-22 11:00:00,1844.77,1846.69,1844.47,1845.1,2797
2021-11-22 12:00:00,1845.07,1845.69,1837.32,1839.53,3478
2021-11-22 13:00:00,1839.53,1843.42,1837.88,1842.63,3357
2021-11-22 14:00:00,1842.47,1843.02,1839.5,1839.91,3297
2021-11-22 15:00:00,1839.91,1842.25,1835.01,1837.94,5600
2021-11-22 16:00:00,1837.96,1838.51,1811.47,1819.17,9775
2021-11-22 17:00:00,1819.05,1819.79,1813.21,1818.44,6455
2021-11-22 18:00:00,1818.52,1822.17,1814.67,1815.72,5317
2021-11-22 19:00:00,1815.7,1816.05,1806.78,1808.46,5009
2021-11-22 20:00:00,1808.39,1808.46,1804.78,1805.05,4945
2021-11-22 21:00:00,1805.16,1806.54,1802.3,1803.69,3543
2021-11-22 22:00:00,1803.65,1807.12,1802.94,1805.22,3519
2021-11-22 23:00:00,1805.29,1806.35,1804.81,1805.56,1031
2021-11-23 01:00:00,1808.1,1809.82,1807.53,1809.05,1436
2021-11-23 02:00:00,1809.11,1810.32,1808.03,1809.49,1737
2021-11-23 03:00:00,1809.49,1812.39,1807.98,1811.34,3302
2021-11-23 04:00:00,1811.37,1811.39,1806.57,1809.94,3131
2021-11-23 05:00:00,1809.94,1810.24,1807.72,1808.35,1858
2021-11-23 06:00:00,1808.35,1808.64,1807.01,1807.85,1511
2021-11-23 07:00:00,1807.87,1808.78,1807.36,1808.15,2252
2021-11-23 08:00:00,1808.15,1808.26,1803.41,1804.0,4797
2021-11-23 09:00:00,1804.0,1809.88,1802.99,1807.7,5691
2021-11-23 10:00:00,1807.38,1808.41,1798.88,1800.99,6518
2021-11-23 11:00:00,1800.99,1802.99,1792.72,1797.75,5164
2021-11-23 12:00:00,1797.73,1799.18,1795.76,1796.75,3897
2021-11-23 13:00:00,1796.76,1797.17,1793.55,1794.04,4275
2021-11-23 14:00:00,1794.05,1797.51,1791.44,1791.89,5421
2021-11-23 15:00:00,1791.87,1793.49,1784.25,1786.07,8135
2021-11-23 16:00:00,1786.23,1793.2,1785.45,1790.4,7464
2021-11-23 17:00:00,1790.41,1791.09,1784.74,1786.35,7262
2021-11-23 18:00:00,1786.35,1786.36,1781.98,1782.8,5621
2021-11-23 19:00:00,1782.71,1786.18,1782.13,1784.33,3947
2021-11-23 20:00:00,1784.33,1789.23,1782.07,1789.07,5006
2021-11-23 21:00:00,1789.02,1790.38,1787.95,1788.19,3259
2021-11-23 22:00:00,1788.1,1791.88,1787.75,1790.28,2989
2021-11-23 23:00:00,1790.43,1791.11,1789.62,1790.24,1086
2021-11-24 01:00:00,1789.1,1790.91,1788.54,1790.87,1322
2021-11-24 02:00:00,1791.2,1792.11,1790.34,1791.51,1363
2021-11-24 03:00:00,1791.45,1796.11,1788.96,1795.04,3584
2021-11-24 04:00:00,1794.99,1795.42,1793.04,1794.25,2353
2021-11-24 05:00:00,1794.27,1794.87,1792.8,1793.61,2738
2021-11-24 06:00:00,1793.58,1795.63,1792.67,1793.67,2302
2021-11-24 07:00:00,1793.56,1795.86,1793.17,1795.61,2042
2021-11-24 08:00:00,1795.62,1795.75,1792.35,1793.34,3294
2021-11-24 09:00:00,1793.36,1796.41,1791.9,1794.12,3642
2021-11-24 10:00:00,1794.09,1794.74,1790.37,1791.38,4680
2021-11-24 11:00:00,1791.39,1793.88,1790.85,1792.02,3611
2021-11-24 12:00:00,1792.12,1792.81,1788.4,1789.36,3456
2021-11-24 13:00:00,1789.28,1790.07,1785.55,1787.25,3536
2021-11-24 14:00:00,1787.26,1787.49,1784.27,1785.9,4297
2021-11-24 15:00:00,1785.93,1787.8,1781.86,1784.65,7188
2021-11-24 16:00:00,1784.83,1785.77,1778.54,1781.96,8723
2021-11-24 17:00:00,1781.63,1785.49,1779.57,1784.59,7003
2021-11-24 18:00:00,1784.6,1791.36,1783.41,1789.05,5904
2021-11-24 19:00:00,1789.15,1789.19,1784.73,1785.42,4090
2021-11-24 20:00:00,1785.42,1785.87,1783.7,1784.07,3213
2021-11-24 21:00:00,1784.12,1785.79,1782.52,1784.85,3278
2021-11-24 22:00:00,1784.79,1788.48,1784.62,1788.13,2314
2021-11-24 23:00:00,1788.17,1789.49,1788.09,1789.47,614
2021-11-25 01:00:00,1787.96,1791.15,1786.02,1789.66,1583
2021-11-25 02:00:00,1789.71,1792.82,1789.25,1791.86,1422
2021-11-25 03:00:00,1791.88,1793.31,1790.08,1791.89,3087
2021-11-25 04:00:00,1791.95,1794.28,1791.43,1792.76,2037
2021-11-25 05:00:00,1792.76,1793.26,1791.91,1792.16,2410
2021-11-25 06:00:00,1792.16,1792.63,1791.71,1791.99,1115
2021-11-25 07:00:00,1791.99,1792.96,1791.47,1792.89,1932
2021-11-25 08:00:00,1792.9,1794.03,1792.32,1792.67,3156
2021-11-25 09:00:00,1792.65,1794.33,1792.48,1793.31,2265
2021-11-25 10:00:00,1793.37,1795.07,1793.14,1794.37,2055
2021-11-25 11:00:00,1794.37,1794.56,1791.96,1793.02,2233
2021-11-25 12:00:00,1793.02,1793.03,1790.35,1791.11,2391
2021-11-25 13:00:00,1791.12,1791.63,1789.87,1790.79,2388
2021-11-25 14:00:00,1790.78,1792.89,1790.54,1790.79,2183
2021-11-25 15:00:00,1790.82,1791.66,1789.38,1791.2,3802
2021-11-25 16:00:00,1791.21,1792.16,1790.21,1790.72,3412
2021-11-25 17:00:00,1790.73,1790.92,1787.9,1788.58,2758
2021-11-25 18:00:00,1788.59,1790.52,1788.05,1789.56,2688
2021-11-25 19:00:00,1789.57,1790.42,1788.13,1788.75,1512
2021-11-26 01:00:00,1790.45,1792.64,1790.35,1792.58,1154
2021-11-26 02:00:00,1792.61,1794.33,1790.03,1791.94,2649
2021-11-26 03:00:00,1791.92,1793.59,1790.86,1792.45,4229
2021-11-26 04:00:00,1792.46,1794.97,1791.83,1794.2,4939
2021-11-26 05:00:00,1794.21,1799.09,1794.2,1797.06,3858
2021-11-26 06:00:00,1797.13,1798.51,1796.74,1797.1,3126
2021-11-26 07:00:00,1797.1,1798.02,1795.3,1797.45,3416
2021-11-26 08:00:00,1797.45,1803.47,1797.39,1801.18,4283
2021-11-26 09:00:00,1801.11,1808.56,1800.23,1808.02,6227
2021-11-26 10:00:00,1808.02,1808.99,1797.82,1802.92,8045
2021-11-26 11:00:00,1802.86,1809.83,1802.02,1809.79,5867
2021-11-26 12:00:00,1809.73,1810.7,1805.92,1809.65,5859
2021-11-26 13:00:00,1809.7,1815.51,1809.17,1811.77,4806
2021-11-26 14:00:00,1811.76,1812.12,1805.78,1806.16,5060
2021-11-26 15:00:00,1806.16,1809.59,1798.95,1805.61,6865
2021-11-26 16:00:00,1805.61,1808.06,1795.4,1798.63,7402
2021-11-26 17:00:00,1798.55,1802.63,1797.56,1797.61,7815
2021-11-26 18:00:00,1797.63,1799.72,1780.57,1785.26,7336
2021-11-26 19:00:00,1785.26,1789.66,1783.38,1785.85,5899
2021-11-26 20:00:00,1785.97,1788.85,1783.99,1788.1,1237
2021-11-29 01:00:00,1788.92,1795.67,1774.22,1795.54,2444
2021-11-29 02:00:00,1795.49,1795.99,1790.3,1793.57,3008
2021-11-29 03:00:00,1793.76,1795.81,1789.85,1795.29,3858
2021-11-29 04:00:00,1795.27,1795.59,1792.4,1795.33,4011
2021-11-29 05:00:00,1795.31,1796.67,1793.98,1794.47,3011
2021-11-29 06:00:00,1794.48,1794.48,1791.23,1792.93,2612
2021-11-29 07:00:00,1792.93,1795.97,1792.18,1795.88,3108
2021-11-29 08:00:00,1795.85,1796.67,1794.57,1794.94,3042
2021-11-29 09:00:00,1794.92,1797.15,1792.03,1794.77,4661
2021-11-29 10:00:00,1794.94,1799.29,1792.91,1798.14,4910
2021-11-29 11:00:00,1798.07,1799.41,1796.78,1799.29,5120
2021-11-29 12:00:00,1799.27,1799.38,1794.72,1796.38,4208
2021-11-29 13:00:00,1796.27,1796.29,1793.23,1793.53,3858
2021-11-29 14:00:00,1793.52,1794.12,1790.3,1793.96,4514
2021-11-29 15:00:00,1793.95,1793.99,1786.83,1786.86,6595
2021-11-29 16:00:00,1786.94,1789.99,1784.33,1788.08,6983
2021-11-29 17:00:00,1788.11,1789.74,1785.25,1786.98,7009
2021-11-29 18:00:00,1786.91,1787.96,1782.7,1783.83,5956
2021-11-29 19:00:00,1783.82,1785.74,1782.47,1784.16,3702
2021-11-29 20:00:00,1784.16,1785.23,1782.7,1784.1,3172
2021-11-29 21:00:00,1784.01,1784.04,1781.27,1782.59,3172
2021-11-29 22:00:00,1782.72,1785.09,1782.07,1783.69,2909
2021-11-29 23:00:00,1783.47,1785.74,1782.52,1785.27,1231
2021-11-30 01:00:00,1785.18,1787.83,1784.64,1786.81,1105
2021-11-30 02:00:00,1786.81,1787.88,1784.73,1785.03,1778
2021-11-30 03:00:00,1785.1,1789.04,1783.06,1788.49,3667
2021-11-30 04:00:00,1788.53,1790.39,1787.74,1788.66,2265
2021-11-30 05:00:00,1788.66,1789.12,1788.05,1788.94,2011
2021-11-30 06:00:00,1788.92,1789.69,1788.16,1788.65,1682
2021-11-30 07:00:00,1788.65,1795.87,1788.0,1795.86,5459
